Time Stamp	EMG CH1	EMG CH2
CAL	CAL	CAL
milliseconds	millivolts *	millivolts *
74689.02587890625	-17.88505807142155	1.188155752995303
74690.97900390625	-17.8845291794772	1.186593117705161
74692.93212890625	-17.88565908499469	1.189405861227416
74694.88525390625	-17.88517827413618	1.189453942313267
74696.83837890625	-17.88354351721726	1.18791534756605
74698.79150390625	-17.88296654418706	1.185583414902299
74700.74462890625	-17.88525039576496	1.187146050192442
74702.69775390625	-17.88476958490645	1.188973131454762
74704.65087890625	-17.88678899051217	1.190631928916605
74706.60400390625	-17.88347139558849	1.189790509914221
74708.55712890625	-17.88265401712903	1.188275955709929
74710.51025390625	-17.8851061525074	1.19202628040627
74712.46337890625	-17.88573120662346	1.19248305072185
74714.41650390625	-17.88628413911074	1.190776172174156
74716.36962890625	-17.88508211196448	1.190992537060484
74718.32275390625	-17.884913828164	1.188780807111359
74720.27587890625	-17.88565908499469	1.184405428298962
74722.22900390625	-17.88493786870693	1.186496955533459
74724.18212890625	-17.88342331450264	1.188324036795779
74726.13525390625	-17.88421665241917	1.187795144851424
74728.08837890625	-17.88546676065128	1.186424833904684
74730.04150390625	-17.88556292282298	1.185751698702776
74731.99462890625	-17.88642838236829	1.185775739245702
74733.94775390625	-17.88541867956543	1.183395725496101
74735.90087890625	-17.88717363919898	1.182914914637595
74737.85400390625	-17.88517827413618	1.184621793185289
74739.80712890625	-17.88455322002012	1.185583414902299
74741.76025390625	-17.88505807142155	1.185751698702776
74743.71337890625	-17.88436089567672	1.187314333992918
74745.66650390625	-17.88400028753284	1.186665239333936
74747.61962890625	-17.88390412536114	1.188203834081153
74749.57275390625	-17.88474554436353	1.186569077162235
74751.52587890625	-17.88529847685081	1.188203834081153
74753.47900390625	-17.88241361169977	1.190583847830754
74755.43212890625	-17.88344735504556	1.18974242882837
74757.38525390625	-17.88520231467911	1.186232509561282
74759.33837890625	-17.88407240916162	1.188756766568434
74761.29150390625	-17.88457726056305	1.186328671732983
74763.24462890625	-17.88428877404795	1.188901009825986
74765.19775390625	-17.88565908499469	1.186905644763189
74767.15087890625	-17.88597161205271	1.186977766391965
74769.10400390625	-17.88606777422441	1.184790076985766
74771.05712890625	-17.88589949042394	1.187506658336321
74773.01025390625	-17.88628413911074	1.186232509561282
74774.96337890625	-17.88678899051217	1.186785442048563
74776.91650390625	-17.8851061525074	1.185992104132029
74778.86962890625	-17.88493786870693	1.188708685482584
74780.82275390625	-17.88606777422441	1.189141415255238
74782.77587890625	-17.88546676065128	1.190511726201978
74784.72900390625	-17.88698131485557	1.189021212540612
74786.68212890625	-17.8868130310551	1.190439604573203
74788.63525390625	-17.88549080119421	1.190752131631231
74790.58837890625	-17.88558696336591	1.192146483120896
74792.54150390625	-17.88587544988101	1.192747496694028
74794.49462890625	-17.88570716608054	1.193564875153487
74796.44775390625	-17.88558696336591	1.195367915872882
74798.40087890625	-17.88758232842871	1.193757199496889
74800.35400390625	-17.88604373368149	1.195031348271928
74802.30712890625	-17.88779869331503	1.190920415431708
74804.26025390625	-17.88498594979278	1.190992537060484
74806.21337890625	-17.88460130110597	1.190680010002455
74808.16650390625	-17.88573120662346	1.189790509914221
74810.11962890625	-17.8872938419136	1.190295361315651
74812.07275390625	-17.88558696336591	1.19065596945953
74814.02587890625	-17.88777465277211	1.188516361139182
74815.97900390625	-17.88633222019659	1.18837211788163
74817.93212890625	-17.88469746327767	1.187819185394349
74819.88525390625	-17.88871223394619	1.186713320419787
74821.83837890625	-17.88575524716639	1.185415131101823
74823.79150390625	-17.88299058472998	1.187410496164619
74825.74462890625	-17.88363967938896	1.189982834257623
74827.69775390625	-17.88407240916162	1.188059590823602
74829.65087890625	-17.88479362544938	1.187987469194826
74831.60400390625	-17.88623605802489	1.185343009473047
74833.55712890625	-17.88606777422441	1.184213103955559
74835.51025390625	-17.88621201748197	1.184429468841887
74837.46337890625	-17.88722172028483	1.187049888020741
74839.41650390625	-17.88582736879516	1.185415131101823
74841.36962890625	-17.88736596354238	1.185078563500869
74843.32275390625	-17.88693323376972	1.183948657983382
74845.27587890625	-17.88669282834047	1.185463212187673
74847.22900390625	-17.88705343648435	1.185583414902299
74849.18212890625	-17.88505807142155	1.185463212187673
74851.13525390625	-17.8869091932268	1.184068860698008
74853.08837890625	-17.88534655793666	1.185246847301346
74855.04150390625	-17.88678899051217	1.184213103955559
74856.99462890625	-17.88570716608054	1.185511293273524
74858.94775390625	-17.88770253114333	1.184886239157467
74860.90087890625	-17.88707747702728	1.186593117705161
74862.85400390625	-17.88698131485557	1.186881604220264
74864.80712890625	-17.88755828788578	1.187218171821217
74866.76025390625	-17.88775061222918	1.186136347389581
74868.71337890625	-17.8872938419136	1.186352712275908
74870.66650390625	-17.88726980137068	1.185703617616926
74872.61962890625	-17.88779869331503	1.186064225760805
74874.57275390625	-17.88513019305033	1.183179360609773
74876.52587890625	-17.88974597729198	1.185054522957944
74878.47900390625	-17.88693323376972	1.185992104132029
74880.43212890625	-17.88796697711551	1.185415131101823
74882.38525390625	-17.88751020679993	1.184669874271139
74884.33837890625	-17.88825546363061	1.184838158071616
74886.29150390625	-17.8895776934915	1.184165022869709
74888.24462890625	-17.89010658543586	1.183972698526307
74890.19775390625	-17.89087588280947	1.185030482415018
74892.15087890625	-17.88998638272123	1.186208469018356
74894.10400390625	-17.88986618000661	1.183323603867325
74896.05712890625	-17.88952961240565	1.185463212187673
74898.01025390625	-17.8895776934915	1.186160387932506
74899.96337890625	-17.88830354471646	1.186232509561282
74901.91650390625	-17.89145285583967	1.185150685129645
74903.86962890625	-17.8912845720392	1.182746630837118
74905.82275390625	-17.88945749077688	1.184573712099438
74907.77587890625	-17.89154901801137	1.188540401682107
74909.72900390625	-17.89239043701376	1.188275955709929
74911.68212890625	-17.89121245041042	1.186785442048563
74913.63525390625	-17.8917653828977	1.186448874447609
74915.58837890625	-17.89219811267036	1.186424833904684
74917.54150390625	-17.8915730585543	1.185102604043794
74919.49462890625	-17.89270296407179	1.186232509561282
74921.44775390625	-17.88914496371885	1.183515928210727
74923.40087890625	-17.89133265312505	1.186304631190057
74925.35400390625	-17.89222215321328	1.186064225760805
74927.30712890625	-17.88897667991837	1.185006441872093
74929.26025390625	-17.89008254489293	1.184068860698008
74931.21337890625	-17.89126053149627	1.183564009296577
74933.16650390625	-17.89109224769579	1.184934320243317
74935.11962890625	-17.89051527466559	1.182962995723446
74937.07275390625	-17.89094800443824	1.183203401152698
74939.02587890625	-17.89126053149627	1.183852495811681
74940.97900390625	-17.89063547738021	1.184862198614542
74942.93212890625	-17.89106820715287	1.184741995899915
74944.88525390625	-17.89159709909723	1.182938955180521
74946.83837890625	-17.88871223394619	1.182578347036642
74948.79150390625	-17.89142881529675	1.183684212011204
74950.74462890625	-17.88849586905987	1.184910279700392
74952.69775390625	-17.89017870706463	1.182602387579567
74954.65087890625	-17.88782273385796	1.184020779612157
74956.60400390625	-17.88952961240565	1.184189063412634
74958.55712890625	-17.89058739629436	1.183588049839503
74960.51025390625	-17.88979405837783	1.183612090382428
74962.46337890625	-17.89082780172362	1.186160387932506
74964.41650390625	-17.88876031503204	1.184357347213111
74966.36962890625	-17.88950557186273	1.183732293097054
74968.32275390625	-17.88895263937545	1.185294928387196
74970.27587890625	-17.88904880154715	1.184790076985766
74972.22900390625	-17.88998638272123	1.181809049663033
74974.18212890625	-17.88962577457735	1.184645833728214
74976.13525390625	-17.89022678815049	1.183828455268755
74978.08837890625	-17.8889045582896	1.180030049486564
74980.04150390625	-17.89037103140804	1.182410063236165
74981.99462890625	-17.88794293657259	1.180414698173368
74983.94775390625	-17.88931324751933	1.183395725496101
74985.90087890625	-17.88842374743109	1.181039752289425
74987.85400390625	-17.8871015175702	1.181664806405482
74989.80712890625	-17.88645242291122	1.183828455268755
74991.76025390625	-17.88775061222918	1.181280157718677
74993.71337890625	-17.88799101765844	1.184862198614542
74995.66650390625	-17.88825546363061	1.183948657983382
74997.61962890625	-17.88799101765844	1.185006441872093
74999.57275390625	-17.88868819340327	1.186593117705161
75001.52587890625	-17.88837566634524	1.188299996252854
75003.47900390625	-17.8873900040853	1.189141415255238
75005.43212890625	-17.88787081494381	1.189670307199594
75007.38525390625	-17.88830354471646	1.186689279876862
75009.33837890625	-17.88878435557497	1.187410496164619
75011.29150390625	-17.88897667991837	1.187506658336321
75013.24462890625	-17.88801505820136	1.188852928740135
75015.19775390625	-17.88746212571408	1.186665239333936
75017.15087890625	-17.88813526091599	1.185703617616926
75019.10400390625	-17.88777465277211	1.186112306846655
75021.05712890625	-17.88835162580231	1.187049888020741
75023.01025390625	-17.88818334200184	1.190103036972249
75024.96337890625	-17.88479362544938	1.186833523134413
75026.91650390625	-17.88628413911074	1.185535333816449
75028.86962890625	-17.88782273385796	1.184621793185289
75030.82275390625	-17.88712555811313	1.187674942136797
75032.77587890625	-17.88686111214095	1.188155752995303
75034.72900390625	-17.88561100390883	1.187674942136797
75036.68212890625	-17.88589949042394	1.185102604043794
75038.63525390625	-17.88419261187624	1.188708685482584
75040.58837890625	-17.88666878779755	1.186809482591488
75042.54150390625	-17.88650050399707	1.188973131454762
75044.49462890625	-17.88635626073952	1.185679577074001
75046.44775390625	-17.8843368551338	1.187362415078769
75048.40087890625	-17.88722172028483	1.186905644763189
75050.35400390625	-17.88676494996925	1.183491887667802
75052.30712890625	-17.8869091932268	1.186400793361758
75054.26025390625	-17.88606777422441	1.186400793361758
75056.21337890625	-17.88537059847958	1.183996739069232
75058.16650390625	-17.88568312553761	1.183395725496101
75060.11962890625	-17.88613989585319	1.185198766215495
75062.07275390625	-17.88851990960279	1.187626861050947
75064.02587890625	-17.88613989585319	1.185823820331552
75065.97900390625	-17.88676494996925	1.187146050192442
75067.93212890625	-17.8866207067117	1.185823820331552
75069.88525390625	-17.88811122037306	1.187747063765573
75071.83837890625	-17.88532251739373	1.187747063765573
75073.79150390625	-17.88633222019659	1.186304631190057
75075.74462890625	-17.88835162580231	1.186232509561282
75077.69775390625	-17.88630817965367	1.187314333992918
75079.65087890625	-17.88830354471646	1.189117374712313
75081.60400390625	-17.88618797693904	1.184068860698008
75083.55712890625	-17.88758232842871	1.187747063765573
75085.51025390625	-17.88705343648435	1.184982401329168
75087.46337890625	-17.88717363919898	1.186689279876862
75089.41650390625	-17.88594757150979	1.186857563677338
75091.36962890625	-17.88772657168626	1.185968063589104
75093.32275390625	-17.88633222019659	1.187939388108975
75095.27587890625	-17.8850099903357	1.186424833904684
75097.22900390625	-17.88308674690168	1.186737360962712
75099.18212890625	-17.88654858508292	1.187434536707545
75101.13525390625	-17.88419261187624	1.187434536707545
75103.08837890625	-17.88589949042394	1.189333739598641
75105.04150390625	-17.88508211196448	1.190872334345857
75106.99462890625	-17.88674090942632	1.193324469724234
75108.94775390625	-17.88561100390883	1.190223239686875
75110.90087890625	-17.88618797693904	1.190463645116128
75112.85400390625	-17.88582736879516	1.190223239686875
75114.80712890625	-17.88722172028483	1.189838591000071
75116.76025390625	-17.88573120662346	1.189670307199594
75118.71337890625	-17.88508211196448	1.189574145027893
75120.66650390625	-17.88551484173713	1.188540401682107
75122.61962890625	-17.88606777422441	1.190776172174156
75124.57275390625	-17.88498594979278	1.190319401858576
75126.52587890625	-17.88589949042394	1.190030915343473
75128.47900390625	-17.88320694961631	1.186256550104207
75130.43212890625	-17.8846253416489	1.189309699055715
75132.38525390625	-17.88450513893427	1.189333739598641
75134.33837890625	-17.88597161205271	1.186593117705161
75136.29150390625	-17.88551484173713	1.188107671909452
75138.24462890625	-17.88633222019659	1.187218171821217
75140.19775390625	-17.88525039576496	1.186977766391965
75142.15087890625	-17.88347139558849	1.188660604396733
75144.10400390625	-17.88517827413618	1.188420198967481
75146.05712890625	-17.88522635522203	1.186665239333936
75148.01025390625	-17.88587544988101	1.186280590647132
75149.96337890625	-17.88361563884604	1.186857563677338
75151.91650390625	-17.88339927395971	1.186713320419787
75153.86962890625	-17.88553888228006	1.186593117705161
75155.82275390625	-17.88534655793666	1.185343009473047
75157.77587890625	-17.88686111214095	1.184549671556513
75159.72900390625	-17.88775061222918	1.185294928387196
75161.68212890625	-17.88705343648435	1.185367050015972
75163.63525390625	-17.88678899051217	1.185583414902299
75165.58837890625	-17.88702939594143	1.187795144851424
75167.54150390625	-17.88654858508292	1.187049888020741
75169.49462890625	-17.8867168688834	1.183996739069232
75171.44775390625	-17.88532251739373	1.187602820508022
75173.40087890625	-17.88416857133332	1.184766036442841
75175.35400390625	-17.88633222019659	1.185391090558897
75177.30712890625	-17.88525039576496	1.185391090558897
75179.26025390625	-17.8851061525074	1.185823820331552
75181.21337890625	-17.88633222019659	1.185823820331552
75183.16650390625	-17.88541867956543	1.183131279523923
75185.11962890625	-17.88582736879516	1.185150685129645
75187.07275390625	-17.88638030128244	1.184020779612157
75189.02587890625	-17.88616393639612	1.187434536707545
75190.97900390625	-17.88638030128244	1.185415131101823
75192.93212890625	-17.88553888228006	1.186448874447609
75194.88525390625	-17.88676494996925	1.185343009473047
75196.83837890625	-17.88344735504556	1.186328671732983
75198.79150390625	-17.88594757150979	1.186304631190057
75200.74462890625	-17.88368776047481	1.187554739422171
75202.69775390625	-17.88402432807577	1.184741995899915
75204.65087890625	-17.88604373368149	1.185655536531075
75206.60400390625	-17.88440897676257	1.187266252907068
75208.55712890625	-17.88527443630788	1.184333306670186
75210.51025390625	-17.88488978762108	1.186016144674954
75212.46337890625	-17.88577928770931	1.183732293097054
75214.41650390625	-17.88618797693904	1.184092901240933
75216.36962890625	-17.88604373368149	1.182361982150314
75218.32275390625	-17.88640434182537	1.183876536354606
75220.27587890625	-17.88585140933809	1.186232509561282
75222.22900390625	-17.8843368551338	1.184044820155083
75224.18212890625	-17.88570716608054	1.185583414902299
75226.13525390625	-17.88337523341679	1.182818752465894
75228.08837890625	-17.88361563884604	1.184116941783858
75230.04150390625	-17.88438493621965	1.183996739069232
75231.99462890625	-17.8845291794772	1.182217738892763
75233.94775390625	-17.88556292282298	1.184814117528691
75235.90087890625	-17.88513019305033	1.181688846948407
75237.85400390625	-17.88356755776019	1.182530265950791
75239.80712890625	-17.88532251739373	1.183419766039026
75241.76025390625	-17.88577928770931	1.182698549751268
75243.71337890625	-17.8843368551338	1.183155320066848
75245.66650390625	-17.88580332825224	1.185535333816449
75247.61962890625	-17.88613989585319	1.185535333816449
75249.57275390625	-17.8848176659923	1.186064225760805
75251.52587890625	-17.88666878779755	1.18563149598815
75253.47900390625	-17.88332715233093	1.182289860521538
75255.43212890625	-17.88498594979278	1.183251482238549
75257.38525390625	-17.88496190924985	1.182506225407866
75259.33837890625	-17.88541867956543	1.183491887667802
75261.29150390625	-17.88484170653523	1.184429468841887
75263.24462890625	-17.88601969313856	1.182698549751268
75265.19775390625	-17.88467342273475	1.182770671380044
75267.15087890625	-17.88556292282298	1.182746630837118
75269.10400390625	-17.88320694961631	1.18471795535699
75271.05712890625	-17.88445705784842	1.184357347213111
75273.01025390625	-17.88529847685081	1.183660171468278
75274.96337890625	-17.88320694961631	1.183179360609773
75276.91650390625	-17.88371180101774	1.18019833328704
75278.86962890625	-17.88445705784842	1.179765603514386
75280.82275390625	-17.8847215038206	1.179933887314863
75282.77587890625	-17.88460130110597	1.18106379283235
75284.72900390625	-17.8868130310551	1.180054090029489
75286.68212890625	-17.88606777422441	1.179092468312478
75288.63525390625	-17.8848176659923	1.178275089853019
75290.58837890625	-17.8848176659923	1.179645400799759
75292.54150390625	-17.88585140933809	1.17791448170914
75294.49462890625	-17.88397624698992	1.179885806229012
75296.44775390625	-17.88388008481822	1.179164589941254
75298.40087890625	-17.88650050399707	1.178443373653496
75300.35400390625	-17.88332715233093	1.180054090029489
75302.30712890625	-17.88277421984365	1.175438305787838
75304.26025390625	-17.88390412536114	1.17791448170914
75306.21337890625	-17.88568312553761	1.18065510360262
75308.16650390625	-17.8844330173055	1.179332873741731
75310.11962890625	-17.88484170653523	1.180054090029489
75312.07275390625	-17.8844330173055	1.179501157542208
75314.02587890625	-17.88546676065128	1.180967630660649
75315.97900390625	-17.88380796318944	1.182578347036642
75317.93212890625	-17.88450513893427	1.177698116822813
75319.88525390625	-17.8846253416489	1.180991671203574
75321.83837890625	-17.88301462527291	1.180222373829966
75323.79150390625	-17.88344735504556	1.179260752112955
75325.74462890625	-17.88392816590407	1.178178927681318
75327.69775390625	-17.88332715233093	1.176351846418998
75329.65087890625	-17.88488978762108	1.181208036089902
75331.60400390625	-17.88380796318944	1.182145617263987
75333.55712890625	-17.88445705784842	1.17969348188561
75335.51025390625	-17.88392816590407	1.180390657630443
75337.46337890625	-17.88568312553761	1.178058724966692
75339.41650390625	-17.88455322002012	1.177722157365738
75341.36962890625	-17.88541867956543	1.179573279170984
75343.32275390625	-17.88601969313856	1.178635697996898
75345.27587890625	-17.88469746327767	1.181087833375275
75347.22900390625	-17.88397624698992	1.18065510360262
75349.18212890625	-17.88368776047481	1.179717522428535
75351.13525390625	-17.88383200373237	1.183131279523923
75353.08837890625	-17.8851061525074	1.179789644057311
75355.04150390625	-17.88746212571408	1.183035117352222
75356.99462890625	-17.88657262562585	1.182650468665417
75358.94775390625	-17.884913828164	1.179621360256834
75360.90087890625	-17.88628413911074	1.181736928034257
75362.85400390625	-17.88688515268387	1.181135914461126
75364.80712890625	-17.88503403087863	1.18152056314793
75366.76025390625	-17.88594757150979	1.181015711746499
75368.71337890625	-17.88565908499469	1.178852062883226
75370.66650390625	-17.88498594979278	1.180126211658265
75372.61962890625	-17.88342331450264	1.179573279170984
75374.57275390625	-17.88553888228006	1.179645400799759
75376.52587890625	-17.88392816590407	1.178852062883226
75378.47900390625	-17.88513019305033	1.180847427946023
75380.43212890625	-17.88532251739373	1.17923671157003
75382.38525390625	-17.88351947667434	1.181688846948407
75384.33837890625	-17.88505807142155	1.182842793008819
75386.29150390625	-17.88505807142155	1.18106379283235
75388.24462890625	-17.88440897676257	1.182794711922969
75390.19775390625	-17.88529847685081	1.181929252377659
75392.15087890625	-17.88488978762108	1.179885806229012
75394.10400390625	-17.88563504445176	1.17969348188561
75396.05712890625	-17.88589949042394	1.176856697820429
75398.01025390625	-17.88726980137068	1.178659738539824
75399.96337890625	-17.88525039576496	1.177313468136009
75401.91650390625	-17.88633222019659	1.178419333110571
75403.86962890625	-17.88498594979278	1.177529833022336
75405.82275390625	-17.88488978762108	1.177794278994514
75407.77587890625	-17.88476958490645	1.177698116822813
75409.72900390625	-17.88541867956543	1.17745771139356
75411.68212890625	-17.88541867956543	1.178154887138393
75413.63525390625	-17.8850099903357	1.179645400799759
75415.58837890625	-17.88563504445176	1.17877994125445
75417.54150390625	-17.88630817965367	1.178852062883226
75419.49462890625	-17.88597161205271	1.177938522252066
75421.44775390625	-17.88484170653523	1.180054090029489
75423.40087890625	-17.8873900040853	1.179044387226628
75425.35400390625	-17.88486574707815	1.176904778906279
75427.30712890625	-17.88356755776019	1.178467414196422
75429.26025390625	-17.88416857133332	1.179909846771937
75431.21337890625	-17.88568312553761	1.180510860345069
75433.16650390625	-17.88525039576496	1.176760535648728
75435.11962890625	-17.88626009856782	1.177962562794991
75437.07275390625	-17.88652454453999	1.179837725143162
75439.02587890625	-17.88635626073952	1.178251049310094
75440.97900390625	-17.88645242291122	1.182193698349837
75442.93212890625	-17.88570716608054	1.179164589941254
75444.88525390625	-17.88556292282298	1.181135914461126
75446.83837890625	-17.88621201748197	1.182121576721062
75448.79150390625	-17.88577928770931	1.180246414372891
75450.74462890625	-17.88618797693904	1.181905211834734
75452.69775390625	-17.88654858508292	1.18015025220119
75454.65087890625	-17.88654858508292	1.179765603514386
75456.60400390625	-17.88712555811313	1.182722590294193
75458.55712890625	-17.88582736879516	1.178515495282272
75460.51025390625	-17.88553888228006	1.179765603514386
75462.46337890625	-17.88294250364413	1.178611657453973
75464.41650390625	-17.88277421984365	1.178010643880842
75466.36962890625	-17.88479362544938	1.179597319713909
75468.32275390625	-17.88695727431265	1.176736495105802
75470.27587890625	-17.8848176659923	1.181039752289425
75472.22900390625	-17.88517827413618	1.176015278818044
75474.18212890625	-17.88760636897163	1.179525198085133
75476.13525390625	-17.88678899051217	1.179332873741731
75478.08837890625	-17.88599565259564	1.174644967871304
75480.04150390625	-17.88611585531027	1.176688414019952
75481.99462890625	-17.88580332825224	1.179501157542208
75483.94775390625	-17.88539463902251	1.178924184512002
75485.90087890625	-17.88561100390883	1.179453076456357
75487.85400390625	-17.88613989585319	1.181664806405482
75489.80712890625	-17.8868130310551	1.176448008590699
75491.76025390625	-17.8871015175702	1.181015711746499
75493.71337890625	-17.88717363919898	1.180270454915816
75495.66650390625	-17.88630817965367	1.183900576897531
75497.61962890625	-17.88416857133332	1.180799346860172
75499.57275390625	-17.88344735504556	1.181929252377659
75501.52587890625	-17.88570716608054	1.180462779259218
75503.47900390625	-17.88654858508292	1.180342576544592
75505.43212890625	-17.88476958490645	1.180534900887994
75507.38525390625	-17.88428877404795	1.179140549398329
75509.33837890625	-17.88674090942632	1.183275522781474
75511.29150390625	-17.88568312553761	1.180847427946023
75513.24462890625	-17.88599565259564	1.180534900887994
75515.19775390625	-17.88599565259564	1.181712887491332
75517.15087890625	-17.88517827413618	1.178900143969076
75519.10400390625	-17.88561100390883	1.181640765862556
75521.05712890625	-17.88626009856782	1.182265819978613
75523.01025390625	-17.88859203123157	1.182337941607389
75524.96337890625	-17.88613989585319	1.183539968753652
75526.91650390625	-17.88556292282298	1.182866833551745
75528.86962890625	-17.88404836861869	1.184573712099438
75530.82275390625	-17.88436089567672	1.182962995723446
75532.77587890625	-17.88613989585319	1.182386022693239
75534.72900390625	-17.88642838236829	1.182770671380044
75536.68212890625	-17.88558696336591	1.183660171468278
75538.63525390625	-17.88440897676257	1.183107238980997
75540.58837890625	-17.88397624698992	1.180054090029489
75542.54150390625	-17.88678899051217	1.180366617087517
75544.49462890625	-17.88505807142155	1.181809049663033
75546.44775390625	-17.88457726056305	1.184525631013588
75548.40087890625	-17.88753424734286	1.18202541454936
75550.35400390625	-17.88332715233093	1.180751265774322
75552.30712890625	-17.88751020679993	1.181929252377659
75554.26025390625	-17.88556292282298	1.185871901417403
75556.21337890625	-17.8850099903357	1.182602387579567
75558.16650390625	-17.8866207067117	1.182097536178136
75560.11962890625	-17.88498594979278	1.181135914461126
75562.07275390625	-17.88714959865605	1.180006008943638
75564.02587890625	-17.88763040951456	1.180943590117724
75565.97900390625	-17.88734192299945	1.180126211658265
75567.93212890625	-17.88638030128244	1.180006008943638
75569.88525390625	-17.88777465277211	1.179573279170984
75571.83837890625	-17.88529847685081	1.178539535825197
75573.79150390625	-17.8872938419136	1.178611657453973
75575.74462890625	-17.88597161205271	1.17928479265588
75577.69775390625	-17.8871015175702	1.177529833022336
75579.65087890625	-17.88448109839135	1.174644967871304
75581.60400390625	-17.88779869331503	1.176928819449204
75583.55712890625	-17.88686111214095	1.176760535648728
75585.51025390625	-17.88621201748197	1.177193265421382
75587.46337890625	-17.88517827413618	1.175053657101034
75589.41650390625	-17.88705343648435	1.178443373653496
75591.36962890625	-17.88642838236829	1.179044387226628
75593.32275390625	-17.88556292282298	1.179356914284656
75595.27587890625	-17.88537059847958	1.179885806229012
75597.22900390625	-17.88561100390883	1.178972265597852
75599.18212890625	-17.8848176659923	1.17786640062329
75601.13525390625	-17.88544272010836	1.180102171115339
75603.08837890625	-17.88546676065128	1.177938522252066
75605.04150390625	-17.88568312553761	1.178058724966692
75606.99462890625	-17.88585140933809	1.177505792479411
75608.94775390625	-17.88618797693904	1.177289427593083
75610.90087890625	-17.88702939594143	1.179477116999283
75612.85400390625	-17.88751020679993	1.180102171115339
75614.80712890625	-17.8866207067117	1.177169224878457
75616.76025390625	-17.8868130310551	1.178491454739347
75618.71337890625	-17.88549080119421	1.178972265597852
75620.66650390625	-17.88633222019659	1.17695285999213
75622.61962890625	-17.88623605802489	1.175245981444436
75624.57275390625	-17.88356755776019	1.178924184512002
75626.52587890625	-17.88582736879516	1.177337508678934
75628.47900390625	-17.88522635522203	1.177650035736962
75630.43212890625	-17.88541867956543	1.177241346507233
75632.38525390625	-17.88493786870693	1.179573279170984
75634.33837890625	-17.88618797693904	1.177698116822813
75636.29150390625	-17.88498594979278	1.181135914461126
75638.24462890625	-17.88698131485557	1.180102171115339
75640.19775390625	-17.88601969313856	1.177217305964308
75642.15087890625	-17.88621201748197	1.179044387226628
75644.10400390625	-17.88638030128244	1.178034684423767
75646.05712890625	-17.88505807142155	1.180006008943638
75648.01025390625	-17.88568312553761	1.179429035913432
75649.96337890625	-17.88565908499469	1.180895509031873
75651.91650390625	-17.88568312553761	1.183179360609773
75653.86962890625	-17.88476958490645	1.178347211481795
75655.82275390625	-17.88445705784842	1.179164589941254
75657.77587890625	-17.88618797693904	1.179212671027105
75659.72900390625	-17.88712555811313	1.17837125202472
75661.68212890625	-17.88650050399707	1.179765603514386
75663.63525390625	-17.88577928770931	1.180414698173368
75665.58837890625	-17.88582736879516	1.180006008943638
75667.54150390625	-17.88601969313856	1.178924184512002
75669.49462890625	-17.88645242291122	1.178659738539824
75671.44775390625	-17.88573120662346	1.181183995546976
75673.40087890625	-17.88791889602966	1.18156864423378
75675.35400390625	-17.88741404462823	1.179549238628058
75677.30712890625	-17.8845291794772	1.179308833198806
75679.26025390625	-17.88594757150979	1.178130846595468
75681.21337890625	-17.88758232842871	1.178010643880842
75683.16650390625	-17.88654858508292	1.179645400799759
75685.11962890625	-17.88674090942632	1.179044387226628
75687.07275390625	-17.88683707159802	1.178803981797375
75689.02587890625	-17.88712555811313	1.176568211305326
75690.97900390625	-17.88775061222918	1.174957494929333
75692.93212890625	-17.8871015175702	1.177145184335532
75694.88525390625	-17.88741404462823	1.178227008767169
75696.83837890625	-17.88592353096686	1.178058724966692
75698.79150390625	-17.88669282834047	1.175558508502464
75700.74462890625	-17.88582736879516	1.173707386697219
75702.69775390625	-17.88674090942632	1.169764737657476
75704.65087890625	-17.88813526091599	1.174500724613753
75706.60400390625	-17.88537059847958	1.17471708950008
75708.55712890625	-17.88568312553761	1.174308400270351
75710.51025390625	-17.88544272010836	1.172769805523134
75712.46337890625	-17.88642838236829	1.172144751407077
75714.41650390625	-17.88606777422441	1.175606589588315
75716.36962890625	-17.88513019305033	1.176159522075596
75718.32275390625	-17.88582736879516	1.176568211305326
75720.27587890625	-17.88565908499469	1.175991238275119
75722.22900390625	-17.88498594979278	1.17832317093887
75724.18212890625	-17.88486574707815	1.179164589941254
75726.13525390625	-17.88686111214095	1.179212671027105
75728.08837890625	-17.88570716608054	1.18060702251677
75730.04150390625	-17.88621201748197	1.17877994125445
75731.99462890625	-17.88626009856782	1.179020346683703
75733.94775390625	-17.88549080119421	1.175943157189269
75735.90087890625	-17.88582736879516	1.176279724790222
75737.85400390625	-17.88601969313856	1.174140116469874
75739.80712890625	-17.8851061525074	1.175678711217091
75741.76025390625	-17.88549080119421	1.175558508502464
75743.71337890625	-17.88505807142155	1.174500724613753
75745.66650390625	-17.88594757150979	1.173971832669397
75747.61962890625	-17.88351947667434	1.175534467959539
75749.57275390625	-17.88339927395971	1.175726792302941
75751.52587890625	-17.88356755776019	1.173539102896742
75753.47900390625	-17.88751020679993	1.174524765156678
75755.43212890625	-17.88371180101774	1.173827589411846
75757.38525390625	-17.88464938219182	1.17243323792218
75759.33837890625	-17.88628413911074	1.172793846066059
75761.29150390625	-17.88717363919898	1.171351413490543
75763.24462890625	-17.88688515268387	1.170389791773533
75765.19775390625	-17.88638030128244	1.172337075750479
75767.15087890625	-17.88534655793666	1.171687981091497
75769.10400390625	-17.88753424734286	1.17380354886892
75771.05712890625	-17.88731788245653	1.175005576015183
75773.01025390625	-17.88613989585319	1.173875670497696
75774.96337890625	-17.88448109839135	1.175077697643959
75776.91650390625	-17.88674090942632	1.173010210952387
