Time Stamp	EMG CH1	EMG CH2
CAL	CAL	CAL
milliseconds	millivolts *	millivolts *
324360.3210449219	-17.87830267885955	-1.990556954211826
324362.2741699219	-17.88058653043745	-2.012097280672862
324364.2272949219	-17.88003359795017	-1.934614610824737
324366.1804199219	-17.87933642220534	-1.929205488666553
324368.1335449219	-17.87731701659962	-1.937956246291349
324370.0866699219	-17.87753338148595	-2.000702063326287
324372.0397949219	-17.87649963814016	-2.100085667779326
324373.9929199219	-17.87919217894779	-2.278923266600362
324375.9460449219	-17.87710065171329	-2.264474900302279
324377.8991699219	-17.87885561134684	-2.092633099472495
324379.8522949219	-17.8802499628365	-1.891245471387562
324381.8054199219	-17.87854308428881	-1.859752360155466
324383.7585449219	-17.88017784120773	-1.940961314157007
324385.7116699219	-17.87779782745812	-1.967453992460647
324387.6647949219	-17.87924026003364	-1.978296277319941
324389.6179199219	-17.87652367868309	-1.990220386610872
324391.5710449219	-17.87666792194064	-1.966516411286562
324393.5241699219	-17.87755742202887	-1.970603303583857
324395.4772949219	-17.8782545977737	-1.943918300936814
324397.4304199219	-17.87863924646051	-1.944471233424095
324399.3835449219	-17.88000955740725	-1.959111924065581
324401.3366699219	-17.87813439505908	-2.017265997401794
324403.2897949219	-17.87892773297561	-2.060082204351688
324405.2429199219	-17.87962490872044	-2.080612828009863
324407.1960449219	-17.87950470600582	-2.077006746571074
324409.1491699219	-17.87912005731901	-2.145882902051954
324411.1022949219	-17.87755742202887	-2.111937655441482
324413.0554199219	-17.87669196248356	-2.072679448844526
324415.0085449219	-17.87928834111949	-1.940240097869249
324416.9616699219	-17.87988935469262	-1.924709907139529
324418.9147949219	-17.88068269260916	-2.008899888463802
324420.8679199219	-17.87746125985717	-1.982791858846966
324422.8210449219	-17.87962490872044	-1.935600273084673
324424.7741699219	-17.87960086817752	-1.946779125544921
324426.7272949219	-17.87892773297561	-2.038205310289698
324428.6804199219	-17.87671600302649	-2.192665798584517
324430.6335449219	-17.88000955740725	-2.198916339745085
324432.5866699219	-17.87628327325383	-2.065419204881096
324434.5397949219	-17.8774853004001	-1.960698599898648
324436.4929199219	-17.8798653141497	-1.868455036694412
324438.4460449219	-17.88157219269739	-1.864752793083921
324440.3991699219	-17.88265401712903	-1.879177118839079
324442.3522949219	-17.8804422871799	-1.956395342715026
324444.3054199219	-17.87964894926337	-2.06027452869509
324446.2585449219	-17.87707661117037	-2.139776604148937
324448.2116699219	-17.87839884103126	-2.2116818680384
324450.1647949219	-17.87722085442792	-2.192761960756218
324452.1179199219	-17.87707661117037	-1.996639211571917
324454.0710449219	-17.87890369243269	-1.845255912771532
324456.0241699219	-17.88157219269739	-1.844871264084728
324457.9772949219	-17.88219724681345	-1.8445587370267
324459.9304199219	-17.88198088192712	-1.878263578207919
324461.8835449219	-17.88085097640963	-1.922930906963059
324463.8366699219	-17.88097117912426	-1.972141898331074
324465.7897949219	-17.88000955740725	-2.05154781161322
324467.7429199219	-17.88032208446528	-2.111817452726855
324469.6960449219	-17.87859116537466	-2.150330402493128
324471.6491699219	-17.87851904374588	-2.089676112692687
324473.6022949219	-17.87808631397323	-2.007168969373183
324475.5554199219	-17.88003359795017	-2.017265997401794
324477.5085449219	-17.88041824663698	-2.024766646794476
324479.4616699219	-17.87909601677609	-1.994740008680822
324481.4147949219	-17.88022592229358	-1.955145234482912
324483.3679199219	-17.87887965188976	-1.903145540135567
324485.3210449219	-17.88135582781106	-1.913747419565609
324487.2741699219	-17.87705257062744	-1.957549288775439
324489.2272949219	-17.87823055723078	-1.964472965137915
324491.1804199219	-17.87789398962983	-1.944375071252394
324493.1335449219	-17.87993743577847	-1.980291642382738
324495.0866699219	-17.87856712483173	-2.151820916154494
324497.0397949219	-17.88140390889691	-2.218869990373054
324498.9929199219	-17.88109138183889	-2.08489204465056
324500.9460449219	-17.87981723306385	-1.922377974475778
324502.8991699219	-17.87984127360677	-1.845688642544187
324504.8522949219	-17.88003359795017	-1.898625918065618
324506.8054199219	-17.88140390889691	-1.980411845097364
324508.7585449219	-17.8800576384931	-1.999884684866828
324510.7116699219	-17.88020188175065	-2.101071330039262
324512.6647949219	-17.87880753026099	-2.121241345553559
324514.6179199219	-17.88068269260916	-2.097537370229249
324516.5710449219	-17.88109138183889	-2.043662513533733
324518.5241699219	-17.8828223009295	-1.990965643441555
324520.4772949219	-17.88176451704079	-1.940889192528231
324522.4304199219	-17.88063461152331	-1.889923241526672
324524.3835449219	-17.88020188175065	-1.968175208748405
324526.3366699219	-17.88068269260916	-2.02104036264106
324528.2897949219	-17.87827863831663	-2.063039191131495
324530.2429199219	-17.87611498945336	-2.017145794687167
324532.1960449219	-17.87928834111949	-1.891533957902665
324534.1491699219	-17.8774853004001	-1.915454298113302
324536.1022949219	-17.8800576384931	-2.03515216133819
324538.0554199219	-17.88089905749548	-2.159826416948607
324540.0085449219	-17.88128370618229	-2.189420325289606
324541.9616699219	-17.88000955740725	-2.140497820436695
324543.9147949219	-17.88130774672521	-1.945889625456686
324545.8679199219	-17.87907197623316	-1.843549034223839
324547.8210449219	-17.87981723306385	-1.812512693307323
324549.7741699219	-17.87832671940248	-1.832754830450395
324551.7272949219	-17.87808631397323	-1.88561998434305
324553.6804199219	-17.87912005731901	-1.952140166617254
324555.6335449219	-17.87964894926337	-2.065996177911303
324557.5866699219	-17.88097117912426	-2.139848725777713
324559.5397949219	-17.87964894926337	-2.086310436683151
324561.4929199219	-17.88010571957895	-2.005245725939162
324563.4460449219	-17.88049036826575	-1.924301217909799
324565.3991699219	-17.87936046274827	-1.94673104445907
324567.3522949219	-17.87832671940248	-1.932499043047314
324569.3054199219	-17.87940854383412	-1.912737716762748
324571.2585449219	-17.87642751651138	-1.970507141412156
324573.2116699219	-17.87717277334207	-2.039070769835007
324575.1647949219	-17.87791803017275	-2.074458449020995
324577.1179199219	-17.88092309803841	-2.066525069855659
324579.0710449219	-17.88058653043745	-2.039383296893036
324581.0241699219	-17.87859116537466	-1.984114088707855
324582.9772949219	-17.87979319252092	-1.914324392595815
324584.9304199219	-17.87827863831663	-1.963102654191175
324586.8835449219	-17.88008167903602	-2.010847172440748
324588.8366699219	-17.87849500320296	-2.08164657135565
324590.7897949219	-17.87688428682696	-2.094219775305562
324592.7429199219	-17.87823055723078	-2.068376191660904
324594.6960449219	-17.87847096266003	-2.06575577248205
324596.6491699219	-17.88080289532378	-2.028997782349322
324598.6022949219	-17.88133178726814	-1.997504671117227
324600.5554199219	-17.87993743577847	-1.993537981534558
324602.5085449219	-17.87938450329119	-2.034454985593357
324604.4616699219	-17.88073077369501	-2.026593728056796
324606.4147949219	-17.87907197623316	-2.05063427098206
324608.3679199219	-17.87618711108213	-2.13275676561476
324610.3210449219	-17.87912005731901	-2.062077569414485
324612.2741699219	-17.87856712483173	-1.928628515636347
324614.2272949219	-17.87909601677609	-1.810589449873302
324616.1804199219	-17.87924026003364	-1.814195531312092
324618.1335449219	-17.88241361169977	-1.847876331950386
324620.0866699219	-17.88077885478086	-1.940312219498025
324622.0397949219	-17.88277421984365	-2.026641809142646
324623.9929199219	-17.87779782745812	-2.029069903978098
324625.9460449219	-17.88041824663698	-1.979378101751578
324627.8991699219	-17.87909601677609	-1.939230395066388
324629.8522949219	-17.87813439505908	-2.040513202410523
324631.8054199219	-17.87962490872044	-2.063904650676805
324633.7585449219	-17.88133178726814	-1.972502506474953
324635.7116699219	-17.88125966563936	-1.90389079696625
324637.6647949219	-17.88181259812664	-1.924517582796127
324639.6179199219	-17.88145198998276	-1.975026763482105
324641.5710449219	-17.88169239541202	-2.047821527459804
324643.5241699219	-17.87926430057657	-2.114101304304755
324645.4772949219	-17.87909601677609	-2.145594415536851
324647.4304199219	-17.87912005731901	-2.210624084149689
324649.3835449219	-17.87623519216798	-2.117515061400143
324651.3366699219	-17.88049036826575	-2.018540146176833
324653.2897949219	-17.87801419234445	-1.912665595133972
324655.2429199219	-17.87887965188976	-1.853333535194421
324657.1960449219	-17.88012976012187	-1.834269384654687
324659.1491699219	-17.88137986835399	-1.824412762055329
324661.1022949219	-17.88046632772283	-1.874104564281849
324663.0554199219	-17.87964894926337	-1.923531920536191
324665.0085449219	-17.87820651668785	-1.970771587384334
324666.9616699219	-17.87707661117037	-1.988970278378758
324668.9147949219	-17.87750934094302	-2.058567650147396
324670.8679199219	-17.87503316502172	-2.115231209822243
324672.8210449219	-17.87536973262267	-2.099484654206195
324674.7741699219	-17.87851904374588	-2.017554483916897
324676.7272949219	-17.87835075994541	-1.977599101575109
324678.6804199219	-17.87851904374588	-2.029743039180005
324680.6335449219	-17.87950470600582	-2.051764176499547
324682.5866699219	-17.87899985460439	-2.051499730527369
324684.5397949219	-17.87861520591758	-2.047244554429597
324686.4929199219	-17.87803823288738	-2.078353016974889
324688.4460449219	-17.8782545977737	-2.054144190249148
324690.3991699219	-17.87803823288738	-1.941153638500409
324692.3522949219	-17.87849500320296	-1.832346141220666
324694.3054199219	-17.87847096266003	-1.88648544388836
324696.2585449219	-17.87585054348118	-2.124438737762619
324698.2116699219	-17.87664388139771	-2.194228433874659
324700.1647949219	-17.878158435602	-2.070828327039281
324702.1179199219	-17.87669196248356	-1.943052841391505
324704.0710449219	-17.87688428682696	-1.843164385537035
324706.0241699219	-17.878158435602	-1.897063282775476
324707.9772949219	-17.87791803017275	-1.942043138588644
324709.9304199219	-17.87741317877132	-1.937812003033797
324711.8835449219	-17.87820651668785	-1.947716706719006
324713.8366699219	-17.87813439505908	-1.937763921947947
324715.7897949219	-17.87851904374588	-2.051643973784921
324717.7429199219	-17.87936046274827	-2.088257720660097
324719.6960449219	-17.87950470600582	-2.011255861670477
324721.6491699219	-17.88325503070216	-1.914083987166562
324723.6022949219	-17.87762954365765	-1.870955253158639
324725.5554199219	-17.8799614763214	-1.804338908712734
324727.5085449219	-17.87770166528642	-1.836481114603811
324729.4616699219	-17.87933642220534	-1.93764371923332
324731.4147949219	-17.87669196248356	-1.991374332671285
324733.3679199219	-17.87899985460439	-1.978704966549671
324735.3210449219	-17.87878348971806	-1.971468763129166
324737.2741699219	-17.87863924646051	-1.991302211042509
324739.2272949219	-17.87940854383412	-2.088305801745947
324741.1804199219	-17.87784590854397	-2.094099572590936
324743.1335449219	-17.8776776247435	-2.002432982416906
324745.0866699219	-17.87640347596846	-1.936369570458282
324747.0397949219	-17.87818247614493	-1.886605646602986
324748.9929199219	-17.87719681388499	-1.941033435785783
324750.9460449219	-17.87496104339294	-1.967333789746021
324752.8991699219	-17.87467255687784	-2.027988079546461
324754.8522949219	-17.87681216519819	-2.048711027548038
324756.8054199219	-17.87859116537466	-2.057293501372357
324758.7585449219	-17.87750934094302	-2.129054522004269
324760.7116699219	-17.87873540863221	-2.192160947183086
324762.6647949219	-17.87746125985717	-2.212715611384187
324764.6179199219	-17.87808631397323	-2.236131100193393
324766.5710449219	-17.87722085442792	-2.138983266232403
324768.5241699219	-17.87630731379676	-2.052677717130707
324770.4772949219	-17.87724489497084	-1.933388543135549
324772.4304199219	-17.87832671940248	-1.869248374610946
324774.3835449219	-17.87604286782458	-1.805661138573623
324776.3366699219	-17.87974511143507	-1.832081695248488
324778.2897949219	-17.87710065171329	-1.897135404404251
324780.2429199219	-17.8799614763214	-1.906847783746058
324782.1960449219	-17.87791803017275	-1.934326124309634
324784.1491699219	-17.87991339523555	-1.915406217027452
324786.1022949219	-17.87904793569024	-1.971252398242839
324788.0554199219	-17.87873540863221	-1.999187509121995
324790.0085449219	-17.87669196248356	-1.939326557238089
324791.9616699219	-17.87621115162506	-1.93444632702426
324793.9147949219	-17.87717277334207	-2.007072807201482
324795.8679199219	-17.87676408411234	-2.059144623177603
324797.8210449219	-17.87875944917513	-2.122587615957373
324799.7741699219	-17.87813439505908	-2.07621340865454
324801.7272949219	-17.87736509768547	-2.009284537150606
324803.6804199219	-17.87770166528642	-1.966251965314384
324805.6335449219	-17.878158435602	-1.874777699483756
324807.5866699219	-17.87690832736989	-1.822393356449607
324809.5397949219	-17.87491296230709	-1.864464306568818
324811.4929199219	-17.87676408411234	-1.895380444770707
324813.4460449219	-17.87688428682696	-1.945504976769882
324815.3991699219	-17.87702853008452	-1.981109020842197
324817.3522949219	-17.878158435602	-2.102225276099675
324819.3054199219	-17.87647559759723	-2.08895489640493
324821.2585449219	-17.87700448954159	-2.011712631986057
324823.2116699219	-17.87760550311472	-1.962621843332669
324825.1647949219	-17.87609094891043	-2.012097280672862
324827.1179199219	-17.87580246239533	-2.034647309936759
324829.0710449219	-17.87546589479437	-1.983849642735677
324831.0241699219	-17.87428790819104	-1.937114827288965
324832.9772949219	-17.87573034076655	-1.871363942388369
324834.9304199219	-17.87628327325383	-1.944206787451918
324836.8835449219	-17.87750934094302	-2.011279902213403
324838.8366699219	-17.87842288157418	-2.061212109869175
324840.7897949219	-17.87823055723078	-2.078641503489992
324842.7429199219	-17.87875944917513	-2.103451343788863
324844.6960449219	-17.87904793569024	-2.092536937300794
324846.6491699219	-17.87585054348118	-2.075876841053586
324848.6022949219	-17.87561013805193	-1.961828505416136
324850.5554199219	-17.87688428682696	-1.895981458343839
324852.5085449219	-17.87527357045097	-1.906895864831908
324854.4616699219	-17.87724489497084	-1.94170657098769
324856.4147949219	-17.8776776247435	-2.001711766129148
324858.3679199219	-17.87849500320296	-1.967213587031395
324860.3210449219	-17.87890369243269	-1.96774247897575
324862.2741699219	-17.87945662491997	-1.946081949800088
324864.2272949219	-17.87827863831663	-1.913747419565609
324866.1804199219	-17.87851904374588	-1.920526852670533
