CH1	CH2	
%	%	
7.156874186971026e-09	6.978359757187552e-11
3.097812326647294e-05	0.0002330937349411196
0.0002329800523843579	0.001904429479075063
0.0008680945702165976	0.007662010266490132
0.002114668890558689	0.02068821408285809
0.00373319072183662	0.04290067340977153
0.005038487289977015	0.07359998286920874
0.005457026072381297	0.1092577513334126
0.005516683567872376	0.1446389273247459
0.007157457106389754	0.1748047985901217
0.01073945305654706	0.1966546339553656
0.01476835687182126	0.2093304054282075
0.01805726418144414	0.2141816185533509
0.02008211011451658	0.214623650120308
0.02092258780451486	0.2155718287509465
0.02106235639831823	0.2223912714086574
0.02107837163849164	0.2391373131254534
0.02136328923210379	0.2664621952114858
0.02207062016976163	0.3011314902068858
0.02313454701882389	0.3376575328372673
0.02421518982634034	0.3701202155957082
0.02488124181347166	0.3933865142271014
0.02504845981390414	0.4047596605442971
0.0250526838809133	0.4065603868821804
0.02529166033461972	0.4078006369655138
0.02586966006503603	0.4206653516890316
0.02650362747253052	0.4510787073000127
0.02681185784457383	0.4938408220717667
0.02681489902076521	0.5388362805451817
0.02715884232861523	0.5783037019563606
0.02850661530816015	0.6081902410822287
0.03082547948791997	0.6265729819594514
0.0336649572567474	0.6334686624564718
0.03659431253436685	0.6335985577618141
0.03928108469870668	0.6395677611398601
0.04152560543957086	0.6684778665898109
0.04326011770928458	0.7287923292498676
0.04448087113296826	0.8110526857502237
0.04520427708144453	0.895244469636908
0.04550035899807364	0.9640783155586844
0.04554132926165928	1.009806734404339
0.04555808439346592	1.034077238411116
0.04571723189159934	1.043974037040627
0.04603633622961188	1.047016223904168
0.04639966301480256	1.047876787165657
0.04666589113001567	1.048365108595242
0.04678976169089329	1.049105734242447
0.04682492336718502	1.05037802036409
0.04683238865033599	1.051931605014509
0.04683807752175043	1.053025224455171
0.04686081023824968	1.053235799729984
0.04694342021225839	1.053451971165535
0.04713319381926648	1.05590913347241
0.04740173232638537	1.062777728710862
0.004477868155497669	0.1575139485524076
0.005040440951731589	0.2373571453506466
0.005118896867890159	0.2993216178135552
0.006470262922160653	0.3485086290323168
0.008516821656439855	0.3893927180375957
0.009737453880064409	0.4260632957505054
0.009835322774084474	0.4611776133691409
0.01051422670053796	0.4952298979677107
0.01390192903713425	0.5266251274907497
0.01908355153983718	0.5527295802848667
0.02400084048927258	0.5714305785249358
0.02753028443484243	0.5824051037671277
0.02961385324226467	0.5873684640403668
0.03082559054927035	0.5890137668357597
0.03181874916452546	0.5894717328746641
0.03315790574979742	0.5897453662204128
0.03536073404005218	0.5904372339653382
0.03862717006075823	0.5928005993309797
0.0424751191515286	0.5990962277767022
0.04593007228146022	0.6115430744243067
0.04818773707598933	0.62995243111694
0.0491202598337455	0.6500486766362191
0.04925522194773837	0.6651302577791838
0.04928034812555922	0.6710914339332025
0.04954114924482551	0.6711930037902327
0.04995460594510163	0.6755356191131903
0.05024898514055361	0.6928223786101967
0.0502976268524766	0.7208939895545871
0.05036199918988487	0.7480550018869733
0.05091137770630606	0.7642603571155353
0.05209676641677568	0.7690480095138392
0.05355703910694339	0.7691519028746665
0.0547785879881735	0.7700572570255749
0.05547903646087539	0.7715863322759897
0.05569742777528061	0.771828628800531
0.05570071534124708	0.7728255282700279
0.05580920493402092	0.7804368668713864
0.05621492983412867	0.7988688455970191
0.05692069564917442	0.8265501464173139
0.05782366647472275	0.8573247993540823
0.05881734036091159	0.8843166675073135
0.0598368114432491	0.9028100994823709
0.06086747838331153	0.9115814127403952
0.06193578062902044	0.9133270163475702
0.06309268901535933	0.9134722423691036
0.06439813920578354	0.9168085266513009
0.06589596808971079	0.9241733867944378
0.06758151138235151	0.9324199881321801
0.06937124271354166	0.9378039652028137
0.07108658665174171	0.939399336482762
0.07253867627167782	0.9394006183205813
0.07367809185105868	0.940367918115442
0.07459717610225389	0.9426473995555681
0.0754152531702284	0.9447831822341123
0.07620393597408481	0.9457155104268006
0.07696253054046687	0.9457909648042362
0.07761674942055426	0.9459115913946556
0.07805198198555084	0.9464526540473981
0.07821008992175815	0.9472335103990749
0.0782114236315512	0.9480732075602155
0.07834217950681142	0.9490911717943178
0.07884263998651657	0.9507810286653512
0.07967758807304452	0.9540752948778187
0.08053251996422114	0.9599774067099975
0.08108668465370923	0.9683924684093703
0.08127955537296556	0.9771659975658169
0.08129077313259626	0.9830453853330808
0.08131716739321465	0.9846407228893226
0.08141560286504661	0.9847605238258221
0.08154200684474031	0.9889782643290687
0.08165888917239476	1.000868666295644
0.08178346030360012	1.018615126053481
0.08199975954997385	1.036648556063148
0.08248044885907981	1.050149083358025
0.08338387384038072	1.057681363553075
0.08457828259044327	1.060566915869673
0.08561672553338473	1.061053258151753
0.08613967481522555	1.061081730242511
0.0862234184951032	1.061797425437218
0.08624687851600212	1.06351922319819
0.08649665168225225	1.065976453673004
0.08699244293450689	1.068565014087944
0.08757197233562837	1.070613874032757
0.08805232449756716	1.071752610039893
0.08835470502384629	1.072126038089817
0.08851651806921421	1.072164837766885
0.08861538982215909	1.072169218256964
0.08871290782895601	1.072190567777585
0.08884836336015195	1.072198847514063
0.08902535817444543	1.072198867557046
0.08920335510639991	1.072200912796439
0.08933532355741089	1.072201319889873
0.089400799811807	1.072230584409777
