Time Stamp	EMG CH1	EMG CH2
CAL	CAL	CAL
milliseconds	millivolts *	millivolts *
208422.2717285156	-17.89760723482854	0.270960959310646
208424.2248535156	-17.89816016731582	0.275889270610325
208426.1779785156	-17.89715046451296	0.2808656629958546
208428.1311035156	-17.89686197799786	0.2804810143090504
208430.0842285156	-17.89700622125541	0.2719225810276565
208432.0373535156	-17.89828037003045	0.2757690678956987
208433.9904785156	-17.89700622125541	0.2778365545872714
208435.9436035156	-17.89717450505589	0.2760815949537271
208437.8967285156	-17.89729470777051	0.2661528507255932
208439.8498535156	-17.89736682939929	0.2712494458257492
208441.8029785156	-17.89743895102806	0.265311431723209
208443.7561035156	-17.89640520768228	0.2698791348790091
208445.7092285156	-17.89513105890724	0.2743987569489587
208447.6623535156	-17.89520318053601	0.2687251888185965
208449.6154785156	-17.89592439682377	0.2682443779600912
208451.5686035156	-17.89522722107894	0.2588685662192384
208453.5217285156	-17.89700622125541	0.2625948503726542
208455.4748535156	-17.89647732931105	0.2568972416993668
208457.4279785156	-17.89647732931105	0.2609841339966616
208459.3811035156	-17.89755915374269	0.2635083910038143
208461.3342285156	-17.89592439682377	0.2643498100061985
208463.2873535156	-17.89532338325064	0.2663692156119206
208465.2404785156	-17.89558782922282	0.2677635671015859
208467.1936035156	-17.8957561130233	0.2707205538813933
208469.1467285156	-17.89546762650819	0.2688453915332228
208471.0998535156	-17.89789572134364	0.2648306208647038
208473.0529785156	-17.8979438024295	0.262114039514149
208475.0061035156	-17.89659753202568	0.2629073774306827
208476.9592285156	-17.89717450505589	0.2587002824187615
208478.9123535156	-17.89763127537147	0.2534113629752036
208480.8654785156	-17.8964292482252	0.2451894972947634
208482.8186035156	-17.89568399139452	0.2445644431787065
208484.7717285156	-17.8964292482252	0.2496850788217877
208486.7248535156	-17.89498681564969	0.2535315656898299
208488.6779785156	-17.89700622125541	0.2655758776953869
208490.6311035156	-17.89590035628085	0.271874499941806
208492.5842285156	-17.89650136985398	0.2741343109767808
208494.5373535156	-17.89534742379357	0.2746632029211366
208496.4904785156	-17.89671773474031	0.2675712427581838
208498.4436035156	-17.89888138360358	0.2576905796159005
208500.3967285156	-17.89791976188657	0.2491561868774319
208502.3498535156	-17.89676581582616	0.2493725517637593
208504.3029785156	-17.89748703211392	0.2515602411699583
208506.2561035156	-17.89707834288419	0.2607677691103342
208508.2092285156	-17.89811208622997	0.2669702291850522
208510.1623535156	-17.89796784297242	0.2675472022152586
208512.1154785156	-17.89683793745493	0.2706484322526175
208514.0686035156	-17.89717450505589	0.2713696485403755
208516.0217285156	-17.89731874831344	0.272331270257386
208517.9748535156	-17.89743895102806	0.2709849998535712
208519.9279785156	-17.89760723482854	0.2803848521373493
208521.8811035156	-17.8965254103969	0.2790385817335346
208523.8342285156	-17.89743895102806	0.2748074461786881
208525.7873535156	-17.89710238342711	0.2713696485403755
208527.7404785156	-17.89727066722759	0.2572097687573952
208529.6936035156	-17.89664561311153	0.2534834846039793
208531.6467285156	-17.89715046451296	0.2592291743631173
208533.5998535156	-17.8965254103969	0.2599744311938005
208535.5529785156	-17.8962369238818	0.2644219316349743
208537.5061035156	-17.89719854559881	0.2686771077327459
208539.4592285156	-17.89587631573792	0.2709128782247954
208541.4123535156	-17.89707834288419	0.2731246081739197
208543.3654785156	-17.89844865383093	0.2699752970507102
208545.3186035156	-17.89539550487942	0.2645180938066753
208547.2717285156	-17.89465024804873	0.2605273636810816
208549.2248535156	-17.89787168080072	0.2662490128972943
208551.1779785156	-17.89515509945016	0.2658643642104901
208553.1311035156	-17.89748703211392	0.2677154860157354
208555.0842285156	-17.89599651845255	0.2695425672780554
208557.0373535156	-17.89748703211392	0.269686810535607
208558.9904785156	-17.89828037003045	0.2614649448551669
208560.9436035156	-17.8983284511163	0.2580992688456299
208562.8967285156	-17.89772743754317	0.2552624847804488
208564.8498535156	-17.89808804568705	0.2473050650721866
208566.8029785156	-17.89784764025779	0.2468002136707561
208568.7561035156	-17.89719854559881	0.2474012272438877
208570.7092285156	-17.89621288333888	0.2542527819775878
208572.6623535156	-17.89900158631821	0.2588204851333878
208574.6154785156	-17.89635712659643	0.2657922425817143
208576.5686035156	-17.89835249165922	0.2757690678956987
208578.5217285156	-17.89837653220215	0.2717542972271797
208580.4748535156	-17.89570803193745	0.2712494458257492
208582.4279785156	-17.8985207754597	0.2701676213941123
208584.3811035156	-17.89505893727846	0.2660807290968175
208586.3342285156	-17.8960445995384	0.2691338780483259
208588.2873535156	-17.89325589655907	0.2684847833893438
208590.2404785156	-17.89703026179834	0.2738458244616776
208592.1936035156	-17.89796784297242	0.2681001347025396
208594.1467285156	-17.89693409962663	0.259373417620669
208596.0998535156	-17.89691005908371	0.25901280947679
208598.0529785156	-17.89777551862902	0.2621861611429248
208600.0061035156	-17.89460216696288	0.2605754447669321
208601.9592285156	-17.89731874831344	0.2561039037828331
208603.9123535156	-17.89775147808609	0.2635805126325901
208605.8654785156	-17.89638116713935	0.2670183102709027
208607.8186035156	-17.8961407617101	0.2673067967860059
208609.7717285156	-17.89657349148276	0.2642296072915722
208611.7248535156	-17.89686197799786	0.2614409043122416
208613.6779785156	-17.89741491048514	0.2599023095650247
208615.6311035156	-17.89700622125541	0.2651191073798069
208617.5842285156	-17.89664561311153	0.2641815262057217
208619.5373535156	-17.89539550487942	0.2673308373289312
208621.4904785156	-17.89592439682377	0.268316499588867
208623.4436035156	-17.8962369238818	0.2695666078209807
208625.3967285156	-17.89698218071248	0.2689896347907744
208627.3498535156	-17.89402519393268	0.2638689991476932
208629.3029785156	-17.89431368044778	0.2628592963448321
208631.2561035156	-17.89650136985398	0.2642296072915722
208633.2092285156	-17.89808804568705	0.264301728920348
208635.1623535156	-17.89580419410915	0.2635805126325901
208637.1154785156	-17.89592439682377	0.2640613234910953
208639.0686035156	-17.89743895102806	0.2579790661310036
208641.0217285156	-17.89628500496765	0.2596619041357721
208642.9748535156	-17.89763127537147	0.2585800797041352
208644.9279785156	-17.89707834288419	0.2599984717367258
208646.8811035156	-17.89630904551058	0.2594455392494447
208648.8342285156	-17.89580419410915	0.2600946339084269
208650.7873535156	-17.89568399139452	0.2652633506373585
208652.7404785156	-17.89501085619261	0.270960959310646
208654.6936035156	-17.89378478850342	0.2730765270880692
208656.6467285156	-17.894241558819	0.2719466215705818
208658.5998535156	-17.89669369419738	0.2738939055475281
208660.5529785156	-17.8959484373667	0.2731726892597702
208662.5061035156	-17.89496277510676	0.2686771077327459
208664.4592285156	-17.8964292482252	0.2649027424934796
208666.4123535156	-17.89638116713935	0.2620659584282984
208668.3654785156	-17.89592439682377	0.2615611070268679
208670.3186035156	-17.89568399139452	0.26221020168585
208672.2717285156	-17.89628500496765	0.253267119717652
208674.2248535156	-17.89318377493029	0.2526420656015951
208676.1779785156	-17.89388095067513	0.2514159979124067
208678.1311035156	-17.89407327501853	0.252353579086492
208680.0842285156	-17.89378478850342	0.2529545926596236
208682.0373535156	-17.89537146433649	0.251175592483154
208683.9904785156	-17.89450600479118	0.2551663226087478
208685.9436035156	-17.89443388316241	0.2542527819775878
208687.8967285156	-17.89578015356622	0.2565366335554878
208689.8498535156	-17.89654945093983	0.265311431723209
208691.8029785156	-17.89563591030867	0.2719225810276565
208693.7561035156	-17.89448196424826	0.2770432166707377
208695.7092285156	-17.89541954542234	0.2828369875157262
208697.6623535156	-17.89743895102806	0.2821638523138188
208699.6154785156	-17.89364054524587	0.2747353245499123
208701.5686035156	-17.89563591030867	0.2697589321643828
208703.5217285156	-17.89426559936193	0.2663211345260701
208705.4748535156	-17.89527530216479	0.26175343137027
208707.4279785156	-17.89359246416002	0.2660326480109669
208709.3811035156	-17.89400115338975	0.2607196880244837
208711.3342285156	-17.89477045076336	0.2604552420523058
208713.2873535156	-17.89472236967751	0.2566087551842636
208715.2404785156	-17.89525126162187	0.2570655254998436
208717.1936035156	-17.89486661293506	0.259373417620669
208719.1467285156	-17.89472236967751	0.2614168637693163
208721.0998535156	-17.89558782922282	0.2663211345260701
208723.0529785156	-17.89503489673554	0.2723072297144608
208725.0061035156	-17.89416943719023	0.274518959663585
208726.9592285156	-17.89457812641996	0.2706724727955428
208728.9123535156	-17.89258276135716	0.2549259171794951
208730.8654785156	-17.89448196424826	0.2602629177089037
208732.8186035156	-17.89419347773315	0.260743728567409
208734.7717285156	-17.89515509945016	0.2571136065856942
208736.7248535156	-17.89551570759404	0.2549018766365699
208738.6779785156	-17.89472236967751	0.2565125930125626
208740.6311035156	-17.89489065347799	0.2567289578988899
208742.5842285156	-17.89592439682377	0.2566568362701142
208744.5373535156	-17.89527530216479	0.2596619041357721
208746.4904785156	-17.89621288333888	0.256921282242292
208748.4436035156	-17.89534742379357	0.2568972416993668
208750.3967285156	-17.89508297782139	0.2544210657780646
208752.3498535156	-17.89260680190009	0.2534834846039793
208754.3029785156	-17.89674177528323	0.2559837010682068
208756.2561035156	-17.89455408587703	0.2571376471286194
208758.2092285156	-17.89474641022043	0.2558154172677299
208760.1623535156	-17.8962369238818	0.2594214987065195
208762.1154785156	-17.89582823465207	0.2539883360054099
208764.0686035156	-17.89616480225303	0.2486753760189266
208766.0217285156	-17.89493873456384	0.2474012272438877
208767.9748535156	-17.89539550487942	0.2478820381023929
208769.9279785156	-17.89522722107894	0.2528824710308478
208771.8811035156	-17.89510701836431	0.257738660701751
208773.8342285156	-17.89513105890724	0.264854661407629
208775.7873535156	-17.89400115338975	0.2749997705220903
208777.7404785156	-17.89154901801137	0.2841592173766157
208779.6936035156	-17.89349630198832	0.2801684872510219
208781.6467285156	-17.8934722614454	0.2769951355848871
208783.5998535156	-17.89275104515764	0.2669702291850522
208785.5529785156	-17.89294336950104	0.2667298237557996
208787.5061035156	-17.89448196424826	0.2669461886421269
208789.4592285156	-17.89455408587703	0.2693502429346533
208791.4123535156	-17.89448196424826	0.2673548778718565
208793.3654785156	-17.89520318053601	0.2645421343496006
208795.3186035156	-17.89378478850342	0.2639651613193943
208797.2717285156	-17.89553974813697	0.2618015124561205
208799.2248535156	-17.89510701836431	0.2672106346143049
208801.1779785156	-17.89496277510676	0.2682203374171659
208803.1311035156	-17.89275104515764	0.2692059996771017
208805.0842285156	-17.89462620750581	0.2688934726190733
208807.0373535156	-17.89400115338975	0.2709128782247954
208808.9904785156	-17.89508297782139	0.2672827562430807
208810.9436035156	-17.89436176153363	0.2612726205117648
208812.8967285156	-17.89407327501853	0.2565125930125626
208814.8498535156	-17.8965254103969	0.2559837010682068
208816.8029785156	-17.89443388316241	0.2531469170030257
208818.7561035156	-17.8934722614454	0.2496129571930119
208820.7092285156	-17.89565995085159	0.2490359841628056
208822.6623535156	-17.89445792370533	0.2544210657780646
208824.6154785156	-17.89383286958927	0.2629554585165332
208826.5686035156	-17.89294336950104	0.2675472022152586
208828.5217285156	-17.8919577072411	0.2672346751572302
208830.4748535156	-17.89258276135716	0.2708407565960196
208832.4279785156	-17.89402519393268	0.2652873911802838
208834.3811035156	-17.8938569101322	0.2625467692868037
208836.3342285156	-17.89510701836431	0.2585079580753594
208838.2873535156	-17.89378478850342	0.2503582140236951
208840.2404785156	-17.89479449130629	0.244420199921155
208842.1936035156	-17.89460216696288	0.2512957951977803
208844.1467285156	-17.8937607479605	0.2596859446786974
208846.0998535156	-17.894241558819	0.2649027424934796
208848.0529785156	-17.89301549112982	0.2734130946890229
208850.0061035156	-17.89058739629436	0.2724755135149376
208851.9592285156	-17.89325589655907	0.2693983240205038
208853.9123535156	-17.8941453966473	0.2667779048416501
208855.8654785156	-17.89306357221567	0.2630756612311595
208857.8186035156	-17.89450600479118	0.2624265665721774
208859.7717285156	-17.89330397764492	0.258652201332911
208861.7248535156	-17.89306357221567	0.2597099852216226
208863.6779785156	-17.8914768963826	0.2579069445022278
208865.6311035156	-17.89202982886988	0.2432422133178171
208867.5842285156	-17.89354438307417	0.2460068757542224
208869.5373535156	-17.89303953167274	0.2527141872303709
208871.4904785156	-17.89154901801137	0.2626429314585048
208873.4436035156	-17.89383286958927	0.2711773241969734
208875.3967285156	-17.89159709909723	0.2744227974918839
208877.3498535156	-17.89409731556145	0.2834620416317831
208879.3029785156	-17.89313569384444	0.2840870957478399
208881.2561035156	-17.89508297782139	0.272691878401265
208883.2092285156	-17.89287124787226	0.2692540807629523
208885.1623535156	-17.89246255864253	0.2726197567724892
208887.1154785156	-17.8918615450694	0.2675952833011091
208889.0686035156	-17.89246255864253	0.2639170802335438
208891.0217285156	-17.89318377493029	0.2670904318996785
208892.9748535156	-17.89303953167274	0.2669461886421269
208894.9279785156	-17.89484257239214	0.2665374994123975
208896.8811035156	-17.89255872081424	0.2712254052828239
208898.8342285156	-17.89311165330152	0.2720187431993576
208900.7873535156	-17.89563591030867	0.268316499588867
208902.7404785156	-17.89041911249389	0.2648306208647038
208904.6936035156	-17.88996234217831	0.2572578498432457
208906.6467285156	-17.89097204498117	0.2481224435316456
208908.5998535156	-17.89243851809961	0.2409343211969918
208910.5529785156	-17.89142881529675	0.2352367125237043
208912.5061035156	-17.89243851809961	0.2362464153265653
208914.4592285156	-17.8918615450694	0.2343231718925443
208916.4123535156	-17.89215003158451	0.2392755237351486
208918.3654785156	-17.8935684236171	0.2517766060562857
208920.3186035156	-17.89258276135716	0.2682443779600912
208922.2717285156	-17.89448196424826	0.2800242439934704
208924.2248535156	-17.89299145058689	0.286923879813021
208926.1779785156	-17.89029890977926	0.286467109497441
208928.1311035156	-17.89243851809961	0.278076960016524
208930.0842285156	-17.89335205873077	0.2781490816452998
208932.0373535156	-17.89279912624349	0.2773317031858408
208933.9904785156	-17.89330397764492	0.2756969462669229
208935.9436035156	-17.89421751827608	0.2748555272645387
208937.8967285156	-17.89263084244301	0.278533730332104
208939.8498535156	-17.8936645857888	0.2792549466198619
208941.8029785156	-17.89303953167274	0.276706649069784
208943.7561035156	-17.89229427484206	0.2688934726190733
208945.7092285156	-17.89234235592791	0.2638689991476932
208947.6623535156	-17.89183750452648	0.2620178773424479
208949.6154785156	-17.88986618000661	0.257738660701751
208951.5686035156	-17.89255872081424	0.2493725517637593
208953.5217285156	-17.89239043701376	0.2473531461580371
208955.4748535156	-17.89198174778403	0.2467280920419803
208957.4279785156	-17.89215003158451	0.247978200274094
208959.3811035156	-17.89061143683729	0.2493244706779087
208961.3342285156	-17.89229427484206	0.2519208493138372
208963.2873535156	-17.89315973438737	0.2545653090356162
208965.2404785156	-17.89181346398355	0.2597099852216226
208967.1936035156	-17.89267892352886	0.2651191073798069
208969.1467285156	-17.89327993710199	0.2682684185030165
208971.0998535156	-17.89294336950104	0.2739660271763039
208973.0529785156	-17.8912845720392	0.2740862298909302
208975.0061035156	-17.89051527466559	0.267955891444988
208976.9592285156	-17.89241447755668	0.2628112152589816
208978.9123535156	-17.89193366669818	0.2640613234910953
208980.8654785156	-17.89210195049866	0.2720908648281334
208982.8186035156	-17.89231831538498	0.2755767435522966
208984.7717285156	-17.8936645857888	0.2695425672780554
208986.7248535156	-17.89294336950104	0.2639651613193943
208988.6779785156	-17.89303953167274	0.2536758089473815
208990.6311035156	-17.89303953167274	0.2540844981771109
208992.5842285156	-17.89390499121805	0.2530026737454741
208994.5373535156	-17.89380882904635	0.2533392413464278
208996.4904785156	-17.89258276135716	0.2556230929243278
208998.4436035156	-17.89267892352886	0.2568010795276657
209000.3967285156	-17.89162113964015	0.267402958957707
209002.3498535156	-17.89200578832695	0.2760094733249513
209004.3029785156	-17.89412135610438	0.2808897035387798
209006.2561035156	-17.89017870706463	0.2822840550284451
209008.2092285156	-17.89150093692552	0.2774519059004671
209010.1623535156	-17.89323185601614	0.2716100539696281
209012.1154785156	-17.89299145058689	0.266224972354369
209014.0686035156	-17.89205386941281	0.2677876076445112
209016.0217285156	-17.89289528841519	0.2694704456492796
209017.9748535156	-17.89234235592791	0.2703599457375144
209019.9279785156	-17.89359246416002	0.2697589321643828
209021.8811035156	-17.89419347773315	0.2664894183265469
209023.8342285156	-17.89243851809961	0.2631958639457858
209025.7873535156	-17.8919577072411	0.260286958251829
209027.7404785156	-17.89077972063777	0.2554307685809257
209029.6936035156	-17.89202982886988	0.2525699439728193
209031.6467285156	-17.891669220726	0.263027580145309
209033.5998535156	-17.89188558561233	0.2682203374171659
209035.5529785156	-17.89287124787226	0.271778337770105
209037.5061035156	-17.89419347773315	0.2817070819982388
209039.4592285156	-17.89402519393268	0.2836062848893346
209041.4123535156	-17.89349630198832	0.2796636358495914
209043.3654785156	-17.89282316678641	0.2746872434640618
209045.3186035156	-17.89311165330152	0.2719466215705818
209047.2717285156	-17.8915730585543	0.2655518371524617
209049.2248535156	-17.8912845720392	0.2664894183265469
209051.1779785156	-17.8915730585543	0.2654316344378354
209053.1311035156	-17.89017870706463	0.2653354722661343
209055.0842285156	-17.89291932895811	0.2597580663074732
209057.0373535156	-17.89234235592791	0.2627631341731311
209058.9904785156	-17.89407327501853	0.2686290266468954
209060.9436035156	-17.89402519393268	0.2713696485403755
209062.8967285156	-17.89227023429913	0.2735573379465744
209064.8498535156	-17.89094800443824	0.2712494458257492
209066.8029785156	-17.8938569101322	0.2674269995006323
209068.7561035156	-17.8914768963826	0.2726437973154144
209070.7092285156	-17.89171730181185	0.2790626222764598
209072.6623535156	-17.89207790995573	0.2763220003829798
209074.6154785156	-17.89037103140804	0.2727399594871155
209076.5686035156	-17.89236639647083	0.2693021618488028
209078.5217285156	-17.889096882633	0.26312374231701
209080.4748535156	-17.8911884098675	0.2595897825069963
209082.4279785156	-17.89219811267036	0.2576665390729752
209084.3811035156	-17.89227023429913	0.2591570527343415
209086.3342285156	-17.89198174778403	0.2581713904744057
209088.2873535156	-17.89193366669818	0.2553586469521499
209090.2404785156	-17.89246255864253	0.2547816739219436
209092.1936035156	-17.89174134235478	0.2575222958154236
209094.1467285156	-17.89135669366797	0.2686530671898207
209096.0998535156	-17.8913807342109	0.2770191761278124
209098.0529785156	-17.89130861258212	0.2855054877804304
209100.0061035156	-17.89085184226654	0.2883422718456116
209101.9592285156	-17.88926516643347	0.2823080955713704
209103.9123535156	-17.89169326126893	0.2774999869863177
209105.8654785156	-17.89354438307417	0.2760575544108019
209107.8186035156	-17.89044315303681	0.2752882570371935
209109.7717285156	-17.89126053149627	0.2742064326055565
209111.7248535156	-17.89020274760756	0.2713456079974502
209113.6779785156	-17.89111628823872	0.2705522700809165
209115.6311035156	-17.8919577072411	0.2681482157883902
209117.5842285156	-17.89181346398355	0.2690136753336996
209119.5373535156	-17.89171730181185	0.2726437973154144
209121.4904785156	-17.89212599104158	0.2792068655340114
209123.4436035156	-17.89215003158451	0.276346040925905
209125.3967285156	-17.89032295032219	0.2785577708750293
209127.3498535156	-17.89087588280947	0.274062189348005
209129.3029785156	-17.89029890977926	0.2753122975801187
209131.2561035156	-17.88943345023395	0.281082027882182
209133.2092285156	-17.89109224769579	0.2831495145737546
209135.1623535156	-17.89190962615525	0.2795915142208156
209137.1154785156	-17.8914768963826	0.2778846356731219
209139.0686035156	-17.89178942344063	0.2760094733249513
209141.0217285156	-17.89342418035955	0.2757209868098482
209142.9748535156	-17.89174134235478	0.2743987569489587
209144.9279785156	-17.89104416660994	0.2759613922391008
209146.8811035156	-17.89202982886988	0.275793108438624
209148.8342285156	-17.89255872081424	0.2726437973154144
209150.7873535156	-17.89243851809961	0.2728120811158913
209152.7404785156	-17.89251063972839	0.2710090403964965
209154.6936035156	-17.89140477475382	0.2704320673662902
209156.6467285156	-17.89291932895811	0.2719947026564323
209158.5998535156	-17.89258276135716	0.2704801484521407
209160.5529785156	-17.89260680190009	0.2668259859275006
209162.5061035156	-17.89219811267036	0.2661528507255932
209164.4592285156	-17.89436176153363	0.2685809455610449
209166.4123535156	-17.89263084244301	0.2689175131619986
209168.3654785156	-17.89327993710199	0.2715138917979271
209170.3186035156	-17.89097204498117	0.2726197567724892
209172.2717285156	-17.89212599104158	0.2750478516079408
209174.2248535156	-17.89246255864253	0.272788040572966
209176.1779785156	-17.89178942344063	0.2732688514314713
209178.1311035156	-17.89342418035955	0.2756007840952219
209180.0842285156	-17.891669220726	0.2722831891715355
209182.0373535156	-17.89181346398355	0.2710811620252723
209183.9904785156	-17.89116436932457	0.2611524177971384
209185.9436035156	-17.88977001783491	0.2534113629752036
209187.8967285156	-17.88984213946368	0.251896808770912
209189.8498535156	-17.89154901801137	0.2524257007152678
209191.8029785156	-17.89267892352886	0.2615611070268679
209193.7561035156	-17.88916900426177	0.2631958639457858
209195.7092285156	-17.89126053149627	0.2681962968742407
209197.6623535156	-17.89159709909723	0.271874499941806
209199.6154785156	-17.88921708534762	0.2705282295379912
209201.5686035156	-17.8894815313198	0.2646382965213017
209203.5217285156	-17.891669220726	0.2724033918861618
209205.4748535156	-17.89222215321328	0.2764181625546808
209207.4279785156	-17.89097204498117	0.2831735551166799
209209.3811035156	-17.89320781547322	0.2782452438170008
209211.3342285156	-17.89135669366797	0.2786058519608798
209213.2873535156	-17.89202982886988	0.2797117169354419
209215.2404785156	-17.8934722614454	0.2828369875157262
209217.1936035156	-17.89202982886988	0.2829331496874273
209219.1467285156	-17.89142881529675	0.2840630552049146
209221.0998535156	-17.89306357221567	0.2756488651810724
209223.0529785156	-17.89207790995573	0.2793751493344883
209225.0061035156	-17.89020274760756	0.2797597980212925
209226.9592285156	-17.8896738556632	0.2843996228058683
209228.9123535156	-17.89263084244301	0.2851689201794768
209230.8654785156	-17.89178942344063	0.2815868792836125
209232.8186035156	-17.89085184226654	0.2792309060769367
209234.7717285156	-17.88952961240565	0.278894338475983
209236.7248535156	-17.89065951792314	0.2787020141325808
209238.6779785156	-17.89294336950104	0.2732688514314713
209240.6311035156	-17.89234235592791	0.2712254052828239
209242.5842285156	-17.89258276135716	0.2724274324290871
209244.5373535156	-17.8941453966473	0.2699272159648596
209246.4904785156	-17.89140477475382	0.2727399594871155
209248.4436035156	-17.89099608552409	0.2730524865451439
209250.3967285156	-17.89044315303681	0.2717302566842544
209252.3498535156	-17.88861607177449	0.2716821755984039
209254.3029785156	-17.89200578832695	0.2740862298909302
209256.2561035156	-17.89049123412266	0.2803367710514988
209258.2092285156	-17.89037103140804	0.2794232304203388
209260.1623535156	-17.89174134235478	0.2788222168472071
209262.1154785156	-17.89308761275859	0.2739179460904534
209264.0686035156	-17.89130861258212	0.2739660271763039
209266.0217285156	-17.8918615450694	0.2797838385642177
209267.9748535156	-17.89051527466559	0.2801684872510219
209269.9279785156	-17.89051527466559	0.2811060684251072
209271.8811035156	-17.89065951792314	0.2807935413670788
209273.8342285156	-17.89089992335239	0.2818032441699398
209275.7873535156	-17.88998638272123	0.2822600144855199
209277.7404785156	-17.889096882633	0.2834139605459325
209279.6936035156	-17.89126053149627	0.2817070819982388
209281.6467285156	-17.89087588280947	0.277259581557065
209283.5998535156	-17.89005850435001	0.2770191761278124
209285.5529785156	-17.89029890977926	0.2772355410141398
209287.5061035156	-17.89190962615525	0.2751680543225671
209289.4592285156	-17.89015466652171	0.274615121835286
209291.4123535156	-17.89092396389532	0.2689175131619986
209293.3654785156	-17.89017870706463	0.2621380800570742
209295.3186035156	-17.89087588280947	0.2669942697279775
209297.2717285156	-17.89123649095335	0.2778365545872714
209299.2248535156	-17.89075568009484	0.2804569737661251
209301.1779785156	-17.89150093692552	0.2836303254322599
209303.1311035156	-17.89022678815049	0.2759613922391008
209305.0842285156	-17.89099608552409	0.2751920948654924
209307.0373535156	-17.88993830163538	0.2737256217470513
209308.9904785156	-17.89099608552409	0.2782692843599261
209310.9436035156	-17.89094800443824	0.278990500647684
209312.8967285156	-17.89010658543586	0.2819474874274914
209314.8498535156	-17.89082780172362	0.2781490816452998
209316.8029785156	-17.8919577072411	0.2703599457375144
209318.7561035156	-17.89239043701376	0.2657441614958638
209320.7092285156	-17.89263084244301	0.2655518371524617
209322.6623535156	-17.89089992335239	0.2704801484521407
209324.6154785156	-17.89130861258212	0.2785577708750293
209326.5686035156	-17.88962577457735	0.2795674736778904
209328.5217285156	-17.89001042326416	0.2799521223646946
209330.4748535156	-17.89178942344063	0.2740141082621544
209332.4279785156	-17.89373670741757	0.2708888376818702
209334.3811035156	-17.89174134235478	0.2725235946007881
209336.3342285156	-17.89152497746845	0.2779807978448229
209338.2873535156	-17.8917653828977	0.2852170012653273
209340.2404785156	-17.89162113964015	0.2831014334879041
209342.1936035156	-17.89275104515764	0.2842313390053915
209344.1467285156	-17.89097204498117	0.2863949878686652
209346.0998535156	-17.8919577072411	0.2802406088797977
209348.0529785156	-17.89263084244301	0.2797597980212925
209350.0061035156	-17.89001042326416	0.2847842714926725
209351.9592285156	-17.88950557186273	0.284279420091242
209353.9123535156	-17.89234235592791	0.2799521223646946
209355.8654785156	-17.8895776934915	0.2812503116826588
209357.8186035156	-17.88969789620613	0.2794953520491146
209359.7717285156	-17.89077972063777	0.2800482845363956
209361.7248535156	-17.89022678815049	0.2853852850658041
209363.6779785156	-17.8912845720392	0.2866594338408431
209365.6311035156	-17.89205386941281	0.2861786229823378
209367.5842285156	-17.88974597729198	0.2855295283233557
209369.5373535156	-17.89267892352886	0.2778365545872714
209371.4904785156	-17.89178942344063	0.277259581557065
209373.4436035156	-17.89320781547322	0.2794232304203388
209375.3967285156	-17.89152497746845	0.2755527030093713
209377.3498535156	-17.89407327501853	0.2782452438170008
209379.3029785156	-17.89315973438737	0.2732928919743965
209381.2561035156	-17.89013062597878	0.2788222168472071
209383.2092285156	-17.89323185601614	0.2805531359378262
209385.1623535156	-17.89142881529675	0.2801684872510219
209387.1154785156	-17.8911884098675	0.2829812307732778
209389.0686035156	-17.89116436932457	0.2781250411023745
209391.0217285156	-17.8913807342109	0.2780529194735987
