Time Stamp	EMG CH1	EMG CH2
CAL	CAL	CAL
milliseconds	millivolts *	millivolts *
123597.412109375	-17.91008427660675	1.385119921181987
123599.365234375	-17.9120315605837	1.393870678806783
123601.318359375	-17.90957942520532	1.401227084941914
123603.271484375	-17.9099400333492	1.395914124955431
123605.224609375	-17.90820911425858	1.397572922417274
123607.177734375	-17.91006023606383	1.391057935284527
123609.130859375	-17.90933901977607	1.381345555942721
123611.083984375	-17.90861780348831	1.361968878344958
123613.037109375	-17.90837739805906	1.361151499885499
123614.990234375	-17.90844951968784	1.363555554178026
123616.943359375	-17.90919477651852	1.366728905844161
123618.896484375	-17.9100361955209	1.368628108735257
123620.849609375	-17.91116610103839	1.371609136057989
123622.802734375	-17.91131034429594	1.369493568280566
123624.755859375	-17.90772830340008	1.375335420211405
123626.708984375	-17.91030064149308	1.37810008264781
123628.662109375	-17.90902649271804	1.382643745260685
123630.615234375	-17.90705516819817	1.383653448063546
123632.568359375	-17.90806487100103	1.383244758833817
123634.521484375	-17.90837739805906	1.387139326787709
123636.474609375	-17.90873800620294	1.382739907432386
123638.427734375	-17.90950730357655	1.376994217673248
123640.380859375	-17.90895437108927	1.378628974592166
123642.333984375	-17.90883416837464	1.380143528796458
123644.287109375	-17.90989195226335	1.385576691497567
123646.240234375	-17.91082953343744	1.38536032661124
123648.193359375	-17.90938710086192	1.385168002267838
123650.146484375	-17.90599738430946	1.384182340007902
123652.099609375	-17.90518000585	1.381922528972927
123654.052734375	-17.90657435733966	1.38307647503334
123656.005859375	-17.90525212747878	1.378821298935568
123657.958984375	-17.90686284385477	1.378412609705839
123659.912109375	-17.90724749254157	1.379566555766251
123661.865234375	-17.90989195226335	1.383965975121575
123663.818359375	-17.90842547914491	1.379398271965774
123665.771484375	-17.90938710086192	1.379374231422849
123667.724609375	-17.90801678991518	1.381033028884693
123669.677734375	-17.9073676952562	1.380600299112038
123671.630859375	-17.9075600195996	1.379133825993597
123673.583984375	-17.90578101942313	1.382884150689938
123675.537109375	-17.90712728982695	1.386394069957026
123677.490234375	-17.90590122213776	1.382836069604087
123679.443359375	-17.90712728982695	1.382355258745582
123681.396484375	-17.90688688439769	1.385696894212194
123683.349609375	-17.90602142485238	1.386009421270222
123685.302734375	-17.90804083045811	1.39358219229168
123687.255859375	-17.90832931697321	1.398197976533331
123689.208984375	-17.90760810068545	1.396178570927609
123691.162109375	-17.90645415462504	1.398318179247957
123693.115234375	-17.90602142485238	1.407573788274183
123695.068359375	-17.90770426285715	1.400313544310754
123697.021484375	-17.90866588457416	1.398895152278163
123698.974609375	-17.90712728982695	1.398125854904555
123700.927734375	-17.90618970865286	1.389639543251937
123702.880859375	-17.90734365471327	1.388317313391047
123704.833984375	-17.90948326303362	1.379205947622372
123706.787109375	-17.90695900602647	1.381537880286123
123708.740234375	-17.90734365471327	1.383941934578649
123710.693359375	-17.90844951968784	1.386201745613624
123712.646484375	-17.90782446557178	1.384807394123959
123714.599609375	-17.9079446682864	1.383340921005518
123716.552734375	-17.90818507371566	1.385312245525389
123718.505859375	-17.90873800620294	1.385047799553212
123720.458984375	-17.90876204674586	1.387163367330635
123722.412109375	-17.90941114140485	1.385264164439539
123724.365234375	-17.90758406014253	1.388389435019823
123726.318359375	-17.91133438483887	1.384182340007902
123728.271484375	-17.90876204674586	1.387668218732065
123730.224609375	-17.90621374919579	1.387956705247168
123732.177734375	-17.90664647896844	1.388245191762272
123734.130859375	-17.90700708711232	1.389447218908535
123736.083984375	-17.90763214122838	1.392259962430791
123738.037109375	-17.90866588457416	1.392524408402968
123739.990234375	-17.91085357398036	1.391130056913303
123741.943359375	-17.90890629000342	1.391202178542079
123743.896484375	-17.90796870882933	1.390673286597723
123745.849609375	-17.90883416837464	1.394351489665288
123747.802734375	-17.9075600195996	1.394135124778961
123749.755859375	-17.90585314105191	1.39673150341489
123751.708984375	-17.90578101942313	1.394519773465765
123753.662109375	-17.90700708711232	1.394736138352093
123755.615234375	-17.90609354648116	1.393630273377531
123757.568359375	-17.90731961417035	1.391803192115211
123759.521484375	-17.90787254665763	1.396827665586591
123761.474609375	-17.90856972240246	1.395192908667673
123763.427734375	-17.90823315480151	1.394351489665288
123765.380859375	-17.90962750629117	1.397500800788498
123767.333984375	-17.90796870882933	1.395144827581822
123769.287109375	-17.90662243842552	1.393966840978484
123771.240234375	-17.90703112765524	1.397092111558769
123773.193359375	-17.90712728982695	1.396418976356861
123775.146484375	-17.9054684923651	1.395625638440327
123777.099609375	-17.90597334376653	1.396659381786114
123779.052734375	-17.90770426285715	1.397164233187544
123781.005859375	-17.91018043877845	1.40038566593953
123782.958984375	-17.90852164131661	1.401034760598512
123784.912109375	-17.90606950593823	1.402645476974504
123786.865234375	-17.907752343943	1.40317436891886
123788.818359375	-17.90712728982695	1.399231719879117
123790.771484375	-17.90616566810994	1.398726868477687
123792.724609375	-17.90469919499149	1.398750909020612
123794.677734375	-17.90621374919579	1.392644611117595
123796.630859375	-17.90618970865286	1.398173935990406
123798.583984375	-17.90652627625381	1.398943233364014
123800.537109375	-17.90861780348831	1.400938598426811
123802.490234375	-17.90578101942313	1.399351922593743
123804.443359375	-17.90712728982695	1.402525274259878
123806.396484375	-17.9047953571632	1.40134728765654
123808.349609375	-17.90662243842552	1.400698192997558
123810.302734375	-17.90724749254157	1.402909922946682
123812.255859375	-17.90465111390564	1.404881247466554
123814.208984375	-17.90590122213776	1.406443882756696
123816.162109375	-17.90630991136749	1.407333382844931
123818.115234375	-17.90568485725143	1.406588126014248
123820.068359375	-17.90789658720055	1.409280666821877
123822.021484375	-17.90777638448593	1.406948734158127
123823.974609375	-17.90635799245334	1.40728530175908
123825.927734375	-17.90772830340008	1.405313977239209
123827.880859375	-17.90703112765524	1.406684288185949
123829.833984375	-17.90542041127925	1.40637176112792
123831.787109375	-17.90433858684762	1.406227517870369
123833.740234375	-17.9056608167085	1.40586690972649
123835.693359375	-17.90640607353919	1.402477193174028
123837.646484375	-17.90876204674586	1.401419409285316
123839.599609375	-17.90914669543267	1.405241855610433
123841.552734375	-17.90873800620294	1.406179436784518
123843.505859375	-17.9097477090058	1.404640842037301
123845.458984375	-17.90825719534443	1.402332949916476
123847.412109375	-17.90789658720055	1.406203477327443
123849.365234375	-17.90679072222599	1.404881247466554
123851.318359375	-17.909363060319	1.411420275142226
123853.271484375	-17.90799274937226	1.407621869360034
123855.224609375	-17.90698304656939	1.410290369624738
123857.177734375	-17.90669456005429	1.408030558589763
123859.130859375	-17.90977174954872	1.408078639675614
123861.083984375	-17.90991599280628	1.410650977768617
123863.037109375	-17.90948326303362	1.403390733805188
123864.990234375	-17.9095553846624	1.40312628783301
123866.943359375	-17.9097477090058	1.405842869183564
123868.896484375	-17.9073676952562	1.410290369624738
123870.849609375	-17.90811295208688	1.410843302112019
123872.802734375	-17.90789658720055	1.410410572339365
123874.755859375	-17.90618970865286	1.409424910079429
123876.708984375	-17.90513192476415	1.408439247819493
123878.662109375	-17.90693496548354	1.409785518223308
123880.615234375	-17.90628587082456	1.407141058501529
123882.568359375	-17.90789658720055	1.404184071721721
123884.521484375	-17.90878608728879	1.409448950622354
123886.474609375	-17.9073676952562	1.411492396771001
123888.427734375	-17.90698304656939	1.412285734687535
123890.380859375	-17.90837739805906	1.412045329258283
123892.333984375	-17.90674264114014	1.413776248348902
123894.287109375	-17.90731961417035	1.414449383550809
123896.240234375	-17.90741577634205	1.412069369801208
123898.193359375	-17.90770426285715	1.411564518399777
123900.146484375	-17.90799274937226	1.414160897035706
123902.099609375	-17.90659839788259	1.415050397123941
123904.052734375	-17.90763214122838	1.415411005267819
123906.005859375	-17.90594930322361	1.418007383903748
123907.958984375	-17.90758406014253	1.413800288891827
123909.912109375	-17.90703112765524	1.409472991165279
123911.865234375	-17.9075600195996	1.412766545546041
123913.818359375	-17.90501172204952	1.409713396594532
123915.771484375	-17.9074638574279	1.401395368742391
123917.724609375	-17.90770426285715	1.402140625573074
123919.677734375	-17.9095553846624	1.40266951751743
123921.630859375	-17.91044488475063	1.403198409461786
123923.583984375	-17.90878608728879	1.404400436608049
123925.537109375	-17.9071753709128	1.401563652542868
123927.490234375	-17.90530020856463	1.40134728765654
123929.443359375	-17.90772830340008	1.398895152278163
123931.396484375	-17.90614162756701	1.402549314802803
123933.349609375	-17.90695900602647	1.405674585383088
123935.302734375	-17.90849760077369	1.402958004032533
123937.255859375	-17.9094592224907	1.401852139057971
123939.208984375	-17.91070933072281	1.404111950092946
123941.162109375	-17.9079446682864	1.403679220320291
123943.115234375	-17.90871396566001	1.40363113923444
123945.068359375	-17.90962750629117	1.400698192997558
123947.021484375	-17.90873800620294	1.403438814891038
123948.974609375	-17.90640607353919	1.402621436431579
123950.927734375	-17.90789658720055	1.405482261039686
123952.880859375	-17.90647819516796	1.400794355169259
123954.833984375	-17.90847356023076	1.403655179777366
123956.787109375	-17.90638203299626	1.405554382668461
123958.740234375	-17.90977174954872	1.408487328905343
123960.693359375	-17.91054104692233	1.407934396418062
123962.646484375	-17.90996407389213	1.40591499081234
123964.599609375	-17.90905053326097	1.405842869183564
123966.552734375	-17.91049296583648	1.407645909902959
123968.505859375	-17.90938710086192	1.409833599309158
123970.458984375	-17.90782446557178	1.4113962345993
123972.412109375	-17.90823315480151	1.404905288009479
123974.365234375	-17.90722345199865	1.403679220320291
123976.318359375	-17.90856972240246	1.399279800964968
123978.271484375	-17.91150266863934	1.403775382491992
123980.224609375	-17.90977174954872	1.41089138319787
123982.177734375	-17.90835335751613	1.410049964195486
123984.130859375	-17.91061316855111	1.40956915333698
123986.083984375	-17.91044488475063	1.411131788627122
123988.037109375	-17.90986791172043	1.413055032061144
123989.990234375	-17.90921881706144	1.413343518576247
123991.943359375	-17.90849760077369	1.416060099926802
123993.896484375	-17.90919477651852	1.41906516779246
123995.849609375	-17.90873800620294	1.418512235305178
123997.802734375	-17.91001215497798	1.418536275848104
123999.755859375	-17.90929093869022	1.418632438019805
124001.708984375	-17.91046892529356	1.41591585666925
124003.662109375	-17.90914669543267	1.420555681453826
124005.615234375	-17.90897841163219	1.423825195291662
124007.568359375	-17.90734365471327	1.42363287094826
124009.521484375	-17.90758406014253	1.421877911314715
124011.474609375	-17.90789658720055	1.420459519282125
124013.427734375	-17.90933901977607	1.423512668233633
124015.380859375	-17.90847356023076	1.421469222084986
124017.333984375	-17.90842547914491	1.421974073486416
124019.287109375	-17.90856972240246	1.425700357639832
124021.240234375	-17.90953134411947	1.423031857375128
124023.193359375	-17.91061316855111	1.424185803435541
124025.146484375	-17.90808891154396	1.425796519811533
124027.099609375	-17.90700708711232	1.421661546428388
124029.052734375	-17.90628587082456	1.418392032590552
124031.005859375	-17.90614162756701	1.420748005797228
124032.958984375	-17.90592526268068	1.421204776112808
124034.912109375	-17.9070792087411	1.422502965430772
124036.865234375	-17.90825719534443	1.417526573045243
124038.818359375	-17.90881012783171	1.415098478209791
124040.771484375	-17.90888224946049	1.416060099926802
124042.724609375	-17.90820911425858	1.419257492135862
124044.677734375	-17.90902649271804	1.423704992577035
124046.630859375	-17.90950730357655	1.423007816832203
124048.583984375	-17.90868992511709	1.42454641157942
124050.537109375	-17.90823315480151	1.421300938284509
124052.490234375	-17.9079446682864	1.422214478915669
124054.443359375	-17.90868992511709	1.422334681630295
124056.396484375	-17.90856972240246	1.421469222084986
124058.349609375	-17.90722345199865	1.420291235481648
124060.302734375	-17.90796870882933	1.420531640910901
124062.255859375	-17.90905053326097	1.420098911138246
124064.208984375	-17.90844951968784	1.417526573045243
124066.162109375	-17.90825719534443	1.419401735393413
124068.115234375	-17.90657435733966	1.420098911138246
124070.068359375	-17.90729557362742	1.420627803082602
124072.021484375	-17.90804083045811	1.419738302994367
124073.974609375	-17.90669456005429	1.42687834424317
124075.927734375	-17.90825719534443	1.423825195291662
124077.880859375	-17.9094592224907	1.422527005973697
124079.833984375	-17.91001215497798	1.420699924711377
124081.787109375	-17.9074638574279	1.420555681453826
124083.740234375	-17.90818507371566	1.421733668057164
124085.693359375	-17.90873800620294	1.42094033014063
124087.646484375	-17.90856972240246	1.42002678950947
124089.599609375	-17.90621374919579	1.422935695203427
124091.552734375	-17.90873800620294	1.415843735040474
124093.505859375	-17.90587718159483	1.412790586088966
124095.458984375	-17.90693496548354	1.417502532502317
124097.412109375	-17.90801678991518	1.413656045634275
124099.365234375	-17.90796870882933	1.418416073133477
124101.318359375	-17.90972366846287	1.417863140646196
124103.271484375	-17.90957942520532	1.422238519458594
124105.224609375	-17.90818507371566	1.423753073662886
124107.177734375	-17.90902649271804	1.424065600720914
124109.130859375	-17.90868992511709	1.424907019723298
124111.083984375	-17.90907457380389	1.426109046869562
124113.037109375	-17.90933901977607	1.419353654307563
124114.990234375	-17.90929093869022	1.419089208335385
124116.943359375	-17.91066124963696	1.417045762186737
124118.896484375	-17.90998811443505	1.414906153866389
124120.849609375	-17.91058912800818	1.418488194762253
124122.802734375	-17.90933901977607	1.416180302641428
124124.755859375	-17.9078485061147	1.41317523477577
124126.708984375	-17.90929093869022	1.413920491606453
124128.662109375	-17.9098438711775	1.416757275671634
124130.615234375	-17.90825719534443	1.421950032943491
124132.568359375	-17.90683880331184	1.419425775936338
124134.521484375	-17.90868992511709	1.414906153866389
124136.474609375	-17.90804083045811	1.418416073133477
124138.427734375	-17.90842547914491	1.416853437843335
124140.380859375	-17.91186327678322	1.416420708070681
124142.333984375	-17.91109397940961	1.415651410697072
124144.287109375	-17.9097477090058	1.416492829699456
124146.240234375	-17.9102285198643	1.418103546075449
124148.193359375	-17.90979579009165	1.418151627161299
124150.146484375	-17.90806487100103	1.420243154395797
124152.099609375	-17.91119014158132	1.420916289597705
124154.052734375	-17.90868992511709	1.42185387077179
124156.005859375	-17.9097477090058	1.422406803259071
124157.958984375	-17.91102185778084	1.425820560354458
124159.912109375	-17.9101323576926	1.425483992753505
124161.865234375	-17.91150266863934	1.426253290127113
124163.818359375	-17.91121418212424	1.426205209041263
124165.771484375	-17.9101323576926	1.426325411755889
124167.724609375	-17.91042084420771	1.430965236540465
124169.677734375	-17.91046892529356	1.432888479974486
124171.630859375	-17.90924285760437	1.430268060795632
124173.583984375	-17.91087761452329	1.429426641793248
124175.537109375	-17.91094973615206	1.429931493194679
124177.490234375	-17.90825719534443	1.429282398535697
124179.443359375	-17.90621374919579	1.432143223143803
124181.396484375	-17.91070933072281	1.430917155454615
124183.349609375	-17.90830527643028	1.426133087412487
124185.302734375	-17.90804083045811	1.427912087588957
124187.255859375	-17.90950730357655	1.428008249760658
124189.208984375	-17.90835335751613	1.427166830758273
124191.162109375	-17.90900245217512	1.429522803964949
124193.115234375	-17.90914669543267	1.422334681630295
124195.068359375	-17.90840143860198	1.42642157392759
124197.021484375	-17.90873800620294	1.431566250113597
124198.974609375	-17.90825719534443	1.431037358169241
124200.927734375	-17.91010831714968	1.429090074192295
124202.880859375	-17.90938710086192	1.428344817361611
124204.833984375	-17.9101323576926	1.427623601073853
124206.787109375	-17.90842547914491	1.429763209394202
124208.740234375	-17.90830527643028	1.428825628220117
124210.693359375	-17.9071753709128	1.425387830581804
124212.646484375	-17.90808891154396	1.428513101162088
124214.599609375	-17.90969962791995	1.425868641440309
124216.552734375	-17.9098438711775	1.428128452475284
124218.505859375	-17.90905053326097	1.4295708850508
124220.458984375	-17.90969962791995	1.42820057410406
124222.412109375	-17.9095553846624	1.429522803964949
124224.365234375	-17.90669456005429	1.432095142057952
124226.318359375	-17.9074638574279	1.438177399418044
124228.271484375	-17.9101323576926	1.455390428152533
124230.224609375	-17.90909861434682	1.456953063442675
124232.177734375	-17.90640607353919	1.446735832699438
124234.130859375	-17.90580505996606	1.422695289774174
124236.083984375	-17.90743981688497	1.423152060089754
124238.037109375	-17.90914669543267	1.462939158631066
124239.990234375	-17.91032468203601	1.469382024135036
124241.943359375	-17.90830527643028	1.470584051281299
124243.896484375	-17.90693496548354	1.45149586019864
124245.849609375	-17.90818507371566	1.424907019723298
124247.802734375	-17.9079446682864	1.406996815243977
124249.755859375	-17.90580505996606	1.395577557354477
124251.708984375	-17.90712728982695	1.396418976356861
124253.662109375	-17.90712728982695	1.401082841684362
124255.615234375	-17.90618970865286	1.405025490724106
124257.568359375	-17.90611758702408	1.417598694674018
124259.521484375	-17.9074638574279	1.416925559472111
124261.474609375	-17.90703112765524	1.417045762186737
124263.427734375	-17.9072715330845	1.416060099926802
124265.380859375	-17.90712728982695	1.429883412108828
124267.333984375	-17.90650223571089	1.427479357816302
124269.287109375	-17.9071753709128	1.420627803082602
124271.240234375	-17.90731961417035	1.409593193879906
124273.193359375	-17.90652627625381	1.407092977415678
124275.146484375	-17.90796870882933	1.405338017782134
124277.099609375	-17.90590122213776	1.411901086000731
124279.052734375	-17.90760810068545	1.4113962345993
124281.005859375	-17.90683880331184	1.416108181012652
124282.958984375	-17.90710324928402	1.417045762186737
124284.912109375	-17.90818507371566	1.413487761833798
124286.865234375	-17.90760810068545	1.427864006503106
124288.818359375	-17.90686284385477	1.425532073839355
124290.771484375	-17.90457899227687	1.422238519458594
124292.724609375	-17.90650223571089	1.420459519282125
124294.677734375	-17.90638203299626	1.418560316391029
124296.630859375	-17.90522808693585	1.419690221908516
124298.583984375	-17.9076561817713	1.418560316391029
124300.537109375	-17.90856972240246	1.423801154748736
124302.490234375	-17.90679072222599	1.419858505708993
124304.443359375	-17.90525212747878	1.416300505356054
124306.396484375	-17.90645415462504	1.419353654307563
124308.349609375	-17.9050838436783	1.418752640734431
124310.302734375	-17.9052761680217	1.414377261922033
124312.255859375	-17.90518000585	1.413079072604069
124314.208984375	-17.90474727607734	1.416564951328232
124316.162109375	-17.90573293833728	1.416781316214559
124318.115234375	-17.90549253290803	1.416060099926802
124320.068359375	-17.90686284385477	1.416973640557962
124322.021484375	-17.90700708711232	1.417863140646196
124323.974609375	-17.90691092494062	1.416661113499933
124325.927734375	-17.90594930322361	1.418367992047627
124327.880859375	-17.90597334376653	1.419089208335385
124329.833984375	-17.90628587082456	1.417791019017421
124331.787109375	-17.90496364096367	1.417887181189122
124333.740234375	-17.90426646521884	1.419738302994367
124335.693359375	-17.90313655970135	1.418127586618374
124337.646484375	-17.90626183028164	1.418367992047627
124339.599609375	-17.90549253290803	1.423536708776558
124341.552734375	-17.90501172204952	1.434499196350479
124343.505859375	-17.90429050576176	1.437408102044436
124345.458984375	-17.90710324928402	1.434955966666059
124347.412109375	-17.90525212747878	1.441326710541253
124349.365234375	-17.90347312730231	1.437456183130286
124351.318359375	-17.90429050576176	1.427839965960181
124353.271484375	-17.90609354648116	1.41728616761599
124355.224609375	-17.90243938395652	1.415098478209791
124357.177734375	-17.90433858684762	1.410602896682767
124359.130859375	-17.90544445182218	1.408439247819493
124361.083984375	-17.90441070847639	1.411011585912496
124363.037109375	-17.90604546539531	1.414978275495165
124364.990234375	-17.90414626250421	1.417550613588168
124366.943359375	-17.90409818141836	1.417863140646196
124368.896484375	-17.90373757327448	1.419810424623143
124370.849609375	-17.90368949218863	1.422575087059548
124372.802734375	-17.90431454630469	1.416348586441905
124374.755859375	-17.90017957292154	1.416901518929186
124376.708984375	-17.90193453255509	1.420267194938723
124378.662109375	-17.90354524893108	1.427022587500722
124380.615234375	-17.90385777598911	1.428513101162088
124382.568359375	-17.90304039752965	1.427623601073853
124384.521484375	-17.9048915193349	1.42824865518991
124386.474609375	-17.90335292458768	1.424955100809149
124388.427734375	-17.90481939770612	1.419954667880694
124390.380859375	-17.90265574884285	1.414160897035706
124392.333984375	-17.9027999921004	1.405121652895807
124394.287109375	-17.90414626250421	1.412309775230461
124396.240234375	-17.90424242467591	1.414497464636659
124398.193359375	-17.90522808693585	1.415242721467343
124400.146484375	-17.90241534341359	1.416492829699456
124402.099609375	-17.90342504621646	1.417863140646196
124404.052734375	-17.90594930322361	1.41774293793157
124406.005859375	-17.90215089744142	1.417863140646196
124407.958984375	-17.90335292458768	1.418464154219328
124409.912109375	-17.90159796495414	1.42185387077179
124411.865234375	-17.90383373544618	1.42134901937036
124413.818359375	-17.90436262739054	1.419281532678787
124415.771484375	-17.90457899227687	1.420844167968929
124417.724609375	-17.90429050576176	1.424113681806765
124419.677734375	-17.90361737055986	1.423392465519007
124421.630859375	-17.9047953571632	1.42002678950947
124423.583984375	-17.90405010033251	1.41906516779246
124425.537109375	-17.90383373544618	1.424931060266224
124427.490234375	-17.90311251915843	1.421204776112808
124429.443359375	-17.90515596530707	1.4409901429403
124431.396484375	-17.90239130287067	1.452794049516604
124433.349609375	-17.90267978938577	1.463924820891001
124435.302734375	-17.9030884786155	1.467554942872716
124437.255859375	-17.90376161381741	1.461785212570653
124439.208984375	-17.90457899227687	1.464862402065087
124441.162109375	-17.90344908675938	1.44413945406351
124443.115234375	-17.90316060024428	1.426998546957796
124445.068359375	-17.90438666793347	1.415026356581015
124447.021484375	-17.90284807318625	1.404761044751928
124448.974609375	-17.90162200549706	1.405025490724106
124450.927734375	-17.90392989761789	1.403078206747159
124452.880859375	-17.90157392441121	1.403198409461786
124454.833984375	-17.90515596530707	1.413079072604069
124456.787109375	-17.90212685689849	1.416733235128709
124458.740234375	-17.90287211372917	1.418704559648581
124460.693359375	-17.90340100567353	1.419329613764637
124462.646484375	-17.90349716784523	1.421517303170836
124464.599609375	-17.90376161381741	1.422815492488801
124466.552734375	-17.90397797870374	1.423584789862409
124468.505859375	-17.90364141110278	1.424257925064316
124470.458984375	-17.90578101942313	1.422382762716146
124472.412109375	-17.90426646521884	1.426637938813917
124474.365234375	-17.90114119463856	1.429306439078622
124476.318359375	-17.90263170829992	1.427311074015825
124478.271484375	-17.90349716784523	1.427599560530928
124480.224609375	-17.90200665418386	1.428825628220117
124482.177734375	-17.90241534341359	1.430171898623931
124484.130859375	-17.90501172204952	1.427431276730451
124486.083984375	-17.90407414087544	1.426325411755889
124488.037109375	-17.9033769651306	1.429090074192295
124489.990234375	-17.9032808029589	1.425580154925206
124491.943359375	-17.90243938395652	1.429041993106444
124493.896484375	-17.90284807318625	1.428128452475284
124495.849609375	-17.90332888404475	1.426758141528544
124497.802734375	-17.90265574884285	1.427623601073853
124499.755859375	-17.90277595155747	1.430412304053184
124501.708984375	-17.90275191101455	1.426613898270992
124503.662109375	-17.90352120838816	1.42870542550549
124505.615234375	-17.90246342449944	1.429955533737604
124507.568359375	-17.90306443807258	1.433922223320272
124509.521484375	-17.90407414087544	1.43505212883776
124511.474609375	-17.90340100567353	1.43464343960803
124513.427734375	-17.90371353273156	1.43555698023919
124515.380859375	-17.90320868133013	1.433609696262244
124517.333984375	-17.90292019481502	1.43601375055477
124519.287109375	-17.90352120838816	1.436206074898172
124521.240234375	-17.90484343824905	1.434571317979255
124523.193359375	-17.90551657345095	1.435124250466536
124525.146484375	-17.90525212747878	1.435244453181162
124527.099609375	-17.9048915193349	1.436999412814706
124529.052734375	-17.90229514069897	1.449500495135843
124531.005859375	-17.90212685689849	1.455726995753486
124532.958984375	-17.90453091119102	1.45007746816605
124534.912109375	-17.90094887029515	1.43921114276383
124536.865234375	-17.90227110015604	1.43505212883776
124538.818359375	-17.90265574884285	1.429979574280529
124540.771484375	-17.90325676241598	1.434042426034899
124542.724609375	-17.90441070847639	1.435773345125518
124544.677734375	-17.90229514069897	1.435004047751909
124546.630859375	-17.90342504621646	1.4387062913624
124548.583984375	-17.90313655970135	1.439595791450635
124550.537109375	-17.90368949218863	1.445702089353652
124552.490234375	-17.90306443807258	1.445750170439502
124554.443359375	-17.90294423535795	1.442047926829011
124556.396484375	-17.90568485725143	1.444860670351267
124558.349609375	-17.90179028929754	1.454837495665252
124560.302734375	-17.90073250540883	1.454044157748718
124562.255859375	-17.90330484350183	1.467338577986389
124564.208984375	-17.90378565436033	1.462530469401336
124566.162109375	-17.9029923164438	1.441735399770983
124568.115234375	-17.90154988386828	1.434234750378301
124570.068359375	-17.90424242467591	1.41774293793157
124572.021484375	-17.90342504621646	1.420916289597705
124573.974609375	-17.90169412712584	1.4227193303171
124575.927734375	-17.90320868133013	1.431710493371148
124577.880859375	-17.90114119463856	1.431470087941896
124579.833984375	-17.9031846407872	1.432239385315504
124581.787109375	-17.90229514069897	1.432527871830607
124583.740234375	-17.90171816766876	1.436374358698649
124585.693359375	-17.90340100567353	1.43555698023919
124587.646484375	-17.90304039752965	1.447673413873523
124589.599609375	-17.90248746504237	1.450822724996733
124591.552734375	-17.90104503246685	1.447937859845701
124593.505859375	-17.90234322178482	1.441927724114385
124595.458984375	-17.90082866758053	1.433561615176393
124597.412109375	-17.90135755952488	1.434571317979255
124599.365234375	-17.90123735681026	1.43505212883776
124601.318359375	-17.90400201924666	1.433152925946664
124603.271484375	-17.90248746504237	1.448514832875907
124605.224609375	-17.90054018106542	1.448586954504683
124607.177734375	-17.89960259989134	1.437696588559539
124609.130859375	-17.90102099192393	1.432287466401355
124611.083984375	-17.90121331626733	1.434523236893404
124613.037109375	-17.9005161405225	1.438393764304371
124614.990234375	-17.90049209997957	1.444115413520584
124616.943359375	-17.90126139735318	1.447505130073046
124618.896484375	-17.90207877581264	1.449115846449039
124620.849609375	-17.90275191101455	1.448058062560327
124622.802734375	-17.90241534341359	1.456111644440291
124624.755859375	-17.9008046270376	1.442793183659695
124626.708984375	-17.90205473526972	1.436999412814706
124628.662109375	-17.90005937020692	1.429955533737604
124630.615234375	-17.90020361346447	1.433922223320272
124632.568359375	-17.90239130287067	1.432119182600878
124634.521484375	-17.89967472152011	1.433946263863198
124636.474609375	-17.90073250540883	1.43647052087035
124638.427734375	-17.90150180278243	1.443658643205004
124640.380859375	-17.90106907300978	1.438778412991176
124642.333984375	-17.90128543789611	1.433393331375917
