Time Stamp	EMG CH1	EMG CH2
CAL	CAL	CAL
milliseconds	millivolts *	millivolts *
23407.89794921875	1.329466064310002	-3.732053883717921
23409.85107421875	1.302612777862483	-3.712292557433354
23411.80419921875	1.305016832155009	-3.724264747810135
23413.75732421875	1.30597845387202	-3.73565996515671
23415.71044921875	1.288476938622428	-3.753377845292629
23417.66357421875	1.272249572147875	-3.780976388570832
23419.61669921875	1.288308654821951	-3.80133872842853
23421.56982421875	1.274268977753597	-3.803911066521533
23423.52294921875	1.245348204614505	-3.786409551271941
23425.47607421875	1.215898539531057	-3.761960319116949
23427.42919921875	1.284197721981731	-3.733063586520782
23429.38232421875	1.272177450519099	-3.719528760853858
23431.33544921875	1.264436395697164	-3.71556207127119
23433.28857421875	1.250685205143913	-3.728856491508861
23435.24169921875	1.25724827336251	-3.755902102299782
23437.19482421875	1.25674342196108	-3.786481672900717
23439.14794921875	1.26592690935853	-3.792419687003258
23441.10107421875	1.373412176777384	-3.792756254604211
23443.05419921875	1.386971042987233	-3.786072983670988
23445.00732421875	1.406083274612817	-3.763162346263212
23446.96044921875	1.437095574986407	-3.736188857101066
23448.91357421875	1.444211575692285	-3.721644328631281
23450.86669921875	1.468083834817072	-3.718735422937324
23452.81982421875	1.475247916608801	-3.736453303073244
23454.77294921875	1.469574348478438	-3.746598412187705
23456.72607421875	1.511885704026902	-3.773692104064477
23458.67919921875	1.576314359066609	-3.793092822205165
23460.63232421875	1.547922477871872	-3.806170877556508
23462.58544921875	1.600835712850378	-3.793188984376866
23464.53857421875	1.632569229511726	-3.780231131740149
23466.49169921875	1.685314180689754	-3.746093560786274
23468.44482421875	1.839678506812871	-3.733231870321259
23470.39794921875	1.898433593722216	-3.715658233442891
23472.35107421875	1.950697734041739	-3.730539329513629
23474.30419921875	1.988249062091	-3.745300222869741
23476.25732421875	1.978127993519464	-3.774100793294207
23478.21044921875	2.000918428212614	-3.79266009243251
23480.16357421875	1.996831535915319	-3.799223160651107
23482.11669921875	1.980195480211037	-3.793164943833941
23484.06982421875	2.088930855862004	-3.787515416246503
23486.02294921875	2.205503448506608	-3.75799362953428
23487.97607421875	2.241756587237905	-3.739073722252098
23489.92919921875	2.31152224280702	-3.730539329513629
23491.88232421875	2.424681078356236	-3.74794468259152
23493.83544921875	2.479084826996107	-3.765806805984991
23495.78857421875	2.494590977182902	-3.783476605035059
23497.74169921875	2.504038910552531	-3.811604040257618
23499.69482421875	2.553923037122453	-3.822326122402286
23501.64794921875	2.635516639810797	-3.823864717149502
23503.60107421875	2.662225683000765	-3.813407080977012
23505.55419921875	2.757354111356033	-3.792251403202781
23507.50732421875	2.800218399391778	-3.772345833660662
23509.46044921875	2.864695135517335	-3.75895525125129
23511.41357421875	2.920421114018096	-3.761046778485789
23513.36669921875	3.022112610591961	-3.777827077447622
23515.31982421875	3.125366742455968	-3.802901363718672
23517.27294921875	3.246290673370044	-3.825595636240121
23519.22607421875	3.316873707398618	-3.834322353321992
23521.17919921875	3.388490484772979	-3.844611705694005
23523.13232421875	3.45842442414257	-3.83961127276555
23525.08544921875	3.557663785338058	-3.810810702341084
23527.03857421875	3.647503294249768	-3.786529753986568
23528.99169921875	3.678058824307779	-3.774293117637609
23530.94482421875	3.845669489582716	-3.774317158180534
23532.89794921875	3.845429084153464	-3.79261201134666
23534.85107421875	3.9376726473577	-3.820835608740919
23536.80419921875	3.994119842146219	-3.834226191150291
23538.75732421875	4.015804411864806	-3.855790558154252
23540.71044921875	4.038955454701836	-3.864180707635169
23542.66357421875	4.051360374851272	-3.85651177444201
23544.61669921875	4.027848723870364	-3.841366232399094
23546.56982421875	4.020396155563532	-3.81773437870356
23548.52294921875	3.999769369733656	-3.80133872842853
23550.47607421875	3.829778690709117	-3.793261106005642
23552.42919921875	3.808719175106586	-3.799151039022331
23554.38232421875	3.775182617725843	-3.819777824852207
23556.33544921875	3.725442734413473	-3.847616773559662
23558.28857421875	3.740059384512033	-3.863050802117682
23560.24169921875	3.85057376033947	-3.877451087329915
23562.19482421875	3.675390324043074	-3.872594897659011
23564.14794921875	3.574852773529622	-3.859925531537398
23566.10107421875	3.535955175076545	-3.828143933790199
23568.05419921875	3.378874267602873	-3.809776958995298
23570.00732421875	3.144214528109375	-3.79585748464157
23571.96044921875	3.0963738476881	-3.798429822734573
23573.91357421875	3.036993706662699	-3.818094986847439
23575.86669921875	2.927921763410779	-3.836053272412611
23577.81982421875	2.743530799174007	-3.863747977862515
23579.77294921875	2.381408101090761	-3.875359560095417
23581.72607421875	2.224303153074163	-3.873989249148677
23583.67919921875	2.453698013667029	-3.850020827852189
23585.63232421875	2.283442888670312	-3.806002593756031
23587.58544921875	2.115062926021766	-3.758642724193262
23589.53857421875	1.999283671293696	-3.730491248427779
23591.49169921875	1.868503117780262	-3.705248678356252
23593.44482421875	1.71183089953632	-3.704479380982643
23595.39794921875	1.559726384448177	-3.72698132916069
23597.35107421875	1.443778845919631	-3.747896601505669
23599.30419921875	1.352593066604106	-3.748882263765605
23601.25732421875	1.120289300317284	-3.745011736354638
23603.21044921875	0.9604196898642806	-3.731140343086761
23605.16357421875	0.7227308419621995	-3.710850124857838
23607.11669921875	0.5834880173390727	-3.685270987185358
23609.06982421875	0.5095152667580366	-3.671014945230676
23611.02294921875	0.4697281682167254	-3.676664472818113
23612.97607421875	0.2581713904744057	-3.705897773015234
23614.92919921875	0.0903443603131406	-3.740732519713941
23616.88232421875	-0.022982759036552	-3.7552530076408
23618.83544921875	-0.3069736926126909	-3.767056914217104
23620.78857421875	-0.4793924664726814	-3.784630551095472
23622.74169921875	-0.6300305084423831	-3.768379144077994
23624.69482421875	-0.9250320106782927	-3.752584507376096
23626.64794921875	-1.341919065545289	-3.720201896055765
23628.60107421875	-1.131155625719503	-3.705008272926999
23630.55419921875	-0.763912291993176	-3.703637961980259
23632.50732421875	-0.6929926903636484	-3.721259679944477
23634.46044921875	-0.7872796997165322	-3.750108331454793
23636.41357421875	-1.065332619190131	-3.782442861689273
23638.36669921875	-1.0784347150844	-3.804391877380039
23640.31982421875	-1.070333052118586	-3.815330324411033
23642.27294921875	-1.189526063942043	-3.80362258000643
23644.22607421875	-1.231813378947581	-3.784798834895949
23646.17919921875	-1.224192526840273	-3.7712399686861
23648.13232421875	-1.25861858430925	-3.777610712561295
23650.08544921875	-1.276648991503198	-3.773331495920598
23652.03857421875	-1.286818141160584	-3.772874725605018
23653.99169921875	-1.27405261286727	-3.776745253015986
23655.94482421875	-1.263402652351378	-3.785231564668603
23657.89794921875	-1.261984260318787	-3.803261971862551
23659.85107421875	-1.240684339287004	-3.833312650519131
23661.80419921875	-1.201089565089094	-3.834394474950768
23663.75732421875	-1.145315505502483	-3.824850379409438
23665.71044921875	-1.16060529080295	-3.795184349439663
23667.66357421875	-1.150075533001685	-3.765205792411859
23669.61669921875	-1.143175897182134	-3.760085156768778
23671.56982421875	-1.069419511487426	-3.758306156592308
23673.52294921875	-1.078146228569296	-3.777153942245715
23675.47607421875	-0.9833303272720568	-3.79992033639594
23677.42919921875	-0.9508996348658763	-3.825619676783047
23679.38232421875	-0.9268110108547621	-3.83458679929417
23681.33544921875	-0.8671904644001084	-3.839442988965073
23683.28857421875	-0.8480782327745239	-3.827879487818021
23685.24169921875	-0.7734083064486551	-3.803838944892758
23687.19482421875	-0.741746911416083	-3.779702239795793
23689.14794921875	-0.7084026783787424	-3.768355103535069
23691.10107421875	-0.6402958202714706	-3.76845126570677
23693.05419921875	-0.5724534081363767	-3.783957415893564
23695.00732421875	-0.4839601696284814	-3.821076014170171
23696.96044921875	-0.4402063815045017	-3.835259934496077
23698.91357421875	-0.3650075632342772	-3.842207651401478
23700.86669921875	-0.3419286420260241	-3.851583463142331
23702.81982421875	-0.2243463465785599	-3.84742444921626
23704.77294921875	-0.1859776400698392	-3.829874852880818
23706.72607421875	-0.1370551352169277	-3.805762188326779
23708.67919921875	-0.1122452949180557	-3.787395213531877
23710.63232421875	-0.06851554733700124	-3.781481239972262
23712.58544921875	-0.0302430029999816	-3.78996755162488
23714.53857421875	0.009640257713030701	-3.807637350674949
23716.49169921875	-0.09642661767323228	-3.83367325866301
23718.44482421875	-0.04344126106595132	-3.853290341690025
23720.39794921875	0.03661374687517645	-3.863026761574757
23722.35107421875	0.1102018487694083	-3.851727706399882
23724.30419921875	0.05849064093716633	-3.830211420481772
23726.25732421875	0.03372888172414482	-3.805641985612152
23728.21044921875	0.03642142253177435	-3.786193186385614
23730.16357421875	-0.01295785263671708	-3.774749887953189
23732.11669921875	-0.05832235713668948	-3.788645321763991
23734.06982421875	-0.1163802683012011	-3.810786661798159
23736.02294921875	-0.1477531768186701	-3.824730176694812
23737.97607421875	-0.2144897239792018	-3.847472530302111
23739.92919921875	-0.2738939055475281	-3.856656017699562
23741.88232421875	-0.3556798325792749	-3.860502504567604
23743.83544921875	-0.4573953696960651	-3.8419432054293
23745.78857421875	-0.5387726074980824	-3.817349730016756
23747.74169921875	-0.6452962531999255	-3.791121497685293
23749.69482421875	-0.7442471278803103	-3.778307888306128
23751.64794921875	-0.827211041515395	-3.78443822675207
23753.60107421875	-0.9152715502506356	-3.797059511787833
23755.55419921875	-0.995566963621016	-3.821749149372079
23757.50732421875	-1.0671116193666	-3.840140164709906
23759.46044921875	-1.138608194026334	-3.850381435996068
23761.41357421875	-1.215754296273505	-3.848193746589869
23763.36669921875	-1.317469833390295	-3.837159137387173
23765.31982421875	-1.396491097985637	-3.805065012581946
23767.27294921875	-1.429667047222501	-3.776961617902313
23769.22607421875	-1.418632438019805	-3.776528888129658
23771.17919921875	-1.402958004032533	-3.774629685238562
23773.13232421875	-1.394615935637466	-3.786746118872895
23775.08544921875	-1.41454554572251	-3.812637783603404
23777.03857421875	-1.429979574280529	-3.829490204194014
23778.99169921875	-1.404809125837778	-3.840548853939635
23780.94482421875	-1.461881374742354	-3.845501205782239
23782.89794921875	-1.490633864080969	-3.834947407438049
23784.85107421875	-1.537392720070607	-3.817469932731382
23786.80419921875	-1.603552294200932	-3.79083301117019
23788.75732421875	-1.694233222115027	-3.770158144254463
23790.71044921875	-1.691204113706443	-3.760085156768778
23792.66357421875	-1.544196193718457	-3.769533090138407
23794.61669921875	-1.544869328920364	-3.786385510729016
23796.56982421875	-1.353795093750369	-3.813046472833133
23798.52294921875	-1.417045762186737	-3.829922933966669
23800.47607421875	-1.490874269510222	-3.834009826263963
23802.42919921875	-1.527656300185875	-3.823696433349026
23804.38232421875	-1.558091627529259	-3.809079783250465
23806.33544921875	-1.618818038958475	-3.779630118167017
23808.28857421875	-1.668918530414724	-3.758883129622514
23810.24169921875	-1.775538338288268	-3.744627087667833
23812.19482421875	-1.803016678851844	-3.759916872968301
23814.14794921875	-1.84689066969045	-3.775879793470676
23816.10107421875	-1.861723684675338	-3.788933808279094
23818.05419921875	-1.842371047620501	-3.805209255839498
23820.00732421875	-1.81131066616106	-3.819345095079552
23821.96044921875	-1.943557692792935	-3.822181879144734
23823.91357421875	-1.964208519165737	-3.806291080271134
23825.86669921875	-2.042268162044067	-3.781913969744917
23827.81982421875	-2.112178060870734	-3.759243737766393
23829.77294921875	-2.195815109707726	-3.748185088020772
23831.72607421875	-2.242261438639336	-3.745684871556545
23833.67919921875	-2.367969437595539	-3.760349602740956
23835.63232421875	-2.41780548307961	-3.781841848116141
23837.58544921875	-2.529233399538207	-3.802228228516765
23839.53857421875	-2.656744439213805	-3.805593904526302
23841.49169921875	-2.657056966271834	-3.809608675194821
23843.44482421875	-2.747689813100077	-3.791962916687678
23845.39794921875	-2.767715585356822	-3.769292684709154
23847.35107421875	-2.802478210426753	-3.744242438981029
23849.30419921875	-2.857146405038803	-3.735227235384055
23851.25732421875	-2.880513812762159	-3.724577274868163
23853.21044921875	-2.997014283777986	-3.739121803337948
23855.16357421875	-3.417988230942277	-3.757681102476251
23857.11669921875	-3.382648632842139	-3.769941779368136
23859.06982421875	-3.341250817924835	-3.792083119402304
23861.02294921875	-3.313291666502754	-3.797708606446816
23862.97607421875	-3.292688921215803	-3.786048943128062
23864.92919921875	-3.29189558329927	-3.776528888129658
23866.88232421875	-3.258599431347779	-3.745516587756068
23868.83544921875	-3.205686196369274	-3.733520356836362
23870.78857421875	-3.189554992066422	-3.726452437216334
23872.74169921875	-3.149287082666606	-3.738568870850667
23874.69482421875	-3.17474601762446	-3.754267345380864
23876.64794921875	-2.996100743146826	-3.778307888306128
23878.60107421875	-2.886884556637354	-3.793140903291015
23880.55419921875	-2.859574499874254	-3.805425620725825
23882.50732421875	-2.960472658531585	-3.795496876497691
23884.46044921875	-2.951553617106313	-3.779221428937288
23886.41357421875	-2.893736111371054	-3.754627953524743
23888.36669921875	-2.972228484022039	-3.729697910511245
23890.31982421875	-2.976195173604708	-3.72332716663605
23892.27294921875	-2.967853105209641	-3.73150095123064
23894.22607421875	-2.921959708765313	-3.752223899232217
23896.17919921875	-2.895563192633374	-3.784967118696426
23898.13232421875	-2.919267167957684	-3.79494394401041
23900.08544921875	-2.920974046505378	-3.805954512670181
23902.03857421875	-2.872099622738316	-3.813358999891162
23903.99169921875	-2.90299172039728	-3.798021133504844
23905.94482421875	-2.863517148913997	-3.766119333043019
23907.89794921875	-2.768388720558729	-3.74977176385384
23909.85107421875	-2.767403058298794	-3.739097762795023
23911.80419921875	-2.773773802173988	-3.739169884423799
23913.75732421875	-2.77894251890292	-3.757272413246522
23915.71044921875	-2.706171795468147	-3.779341631651914
23917.66357421875	-2.735813784894997	-3.805978553213106
23919.61669921875	-2.791347439052356	-3.824465730722634
23921.56982421875	-2.86096885136392	-3.833697299205935
23923.52294921875	-2.93989395378756	-3.819898027566833
23925.47607421875	-3.022232813306588	-3.794102525008026
23927.42919921875	-3.149359204295382	-3.765518319469888
23929.38232421875	-3.300958867982094	-3.750853588285477
23931.33544921875	-3.519679727516142	-3.743497182150346
23933.28857421875	-3.682506324748952	-3.758065751163056
23935.24169921875	-3.722221301661488	-3.775543225869722
23937.19482421875	-3.759580305367348	-3.782490942775123
23939.14794921875	-3.764364373409475	-3.809151904879241
23941.10107421875	-3.814921635181304	-3.816340027213895
23943.05419921875	-3.88564891246743	-3.808719175106586
23945.00732421875	-3.891274399511941	-3.790712808455564
23946.96044921875	-3.923464686488869	-3.766287616843496
23948.91357421875	-3.935749403923679	-3.748257209649548
23950.86669921875	-3.959020649475334	-3.739891100711557
23952.81982421875	-3.985849895379928	-3.751382480229832
23954.77294921875	-4.063116200341725	-3.765133670783083
23956.72607421875	-4.373551731135654	-3.788789565021542
23958.67919921875	-4.448558225062476	-3.805810269412629
23960.63232421875	-4.472815132874068	-3.816844878615325
23962.58544921875	-4.481301444526686	-3.807324823616921
23964.53857421875	-4.394418922394783	-3.79261201134666
23966.49169921875	-4.316936252546658	-3.773043009405495
23968.44482421875	-4.24729079969217	-3.75342592637848
23970.39794921875	-4.192478361822569	-3.751430561315683
23972.35107421875	-4.146272438320212	-3.764436495038251
23974.30419921875	-4.10958656981626	-3.777274144960341
23976.25732421875	-4.00421687017483	-3.801675296029484
23978.21044921875	-3.904328414320359	-3.814849513552528
23980.16357421875	-3.765782765442065	-3.822109757515958
23982.11669921875	-3.579372395599572	-3.816604473186072
23984.06982421875	-3.41599286587948	-3.803189850233776
23986.02294921875	-3.056875235661892	-3.780639820969878
23987.97607421875	-3.254969309366064	-3.759123535051767
23989.92919921875	-3.044037585739802	-3.752752791176572
23991.88232421875	-2.367536707822884	-3.750877628828402
23993.83544921875	-1.268883896138338	-3.761671832601845
23995.78857421875	-1.279269410682052	-3.788284713620112
23997.74169921875	-1.167673210422978	-3.806603607329163
23999.69482421875	-0.9715264206957525	-3.823191581947595
24001.64794921875	-0.7233318555353311	-3.822903095432492
24003.60107421875	-0.3976305799838599	-3.815113959524706
24005.55419921875	-0.160879313255864	-3.796097890070823
24007.50732421875	0.03303170597931218	-3.775182617725843
24009.46044921875	0.3338750601460608	-3.763330630063689
24011.41357421875	0.4841765345148088	-3.758354237678159
24013.36669921875	0.7664605895432539	-3.774413320352235
24015.31982421875	0.9795800025757158	-3.795544957583542
24017.27294921875	1.04650887407965	-3.809320188679718
24019.22607421875	1.326172509929241	-3.830355663739323
24021.17919921875	1.589825144190607	-3.836149434584312
24023.13232421875	1.861363076531459	-3.825787960583523
24025.08544921875	2.10361962758934	-3.811531918628842
24027.03857421875	2.235121397390532	-3.787707740589906
24028.99169921875	2.625443652325112	-3.770542792941268
24030.94482421875	2.87238810925342	-3.756599278044614
24032.89794921875	3.021126948332026	-3.769917738825211
24034.85107421875	3.315767842424056	-3.787587537875279
24036.80419921875	3.464434559873886	-3.818383473362542
24038.75732421875	3.707123840704422	-3.8350916506956
24040.71044921875	3.864084545463468	-3.851631544228181
24042.66357421875	3.984695949319516	-3.840164205252831
24044.61669921875	4.072660295883055	-3.823119460318819
24046.56982421875	4.256041557316966	-3.797468201017563
24048.52294921875	4.403121598933729	-3.780062847939672
24050.47607421875	4.494115053905851	-3.773259374291822
24052.42919921875	4.597104739797681	-3.781889929201992
24054.38232421875	4.683530491614003	-3.798862552507228
24056.33544921875	4.777120325222055	-3.822061676430108
24058.28857421875	4.912997473835644	-3.833000123461102
24060.24169921875	5.031469269371343	-3.845020394923734
24062.19482421875	5.072097786915038	-3.843289475833115
24064.14794921875	5.145565686094644	-3.830908596226605
24066.10107421875	5.202205205226565	-3.803502377291804
24068.05419921875	5.212446476512728	-3.780711942598654
24070.00732421875	5.230092235019871	-3.770518752398342
24071.96044921875	5.225668775121623	-3.772682401261616
24073.91357421875	5.191338879824346	-3.784245902408668
24075.86669921875	5.154460686976992	-3.806483404614537
24077.81982421875	5.14878711884663	-3.832471231516747
24079.77294921875	5.109048101391169	-3.841462394570795
24081.72607421875	5.075751949439678	-3.843433719090667
24083.67919921875	5.028512282591536	-3.830043136681295
24085.63232421875	4.945283922984273	-3.809224026508017
24087.58544921875	4.834865709328537	-3.780952348027907
24089.53857421875	4.745074281502678	-3.767633887247311
24091.49169921875	4.541282599125219	-3.769725414481809
24093.44482421875	4.378960853293838	-3.779822442510419
24095.39794921875	4.247891813265301	-3.806146837013583
24097.35107421875	4.167355994465669	-3.814416783779873
24099.30419921875	4.075905769177965	-3.836510042728191
24101.25732421875	4.051336334308346	-3.845356962524688
24103.21044921875	3.865478896953134	-3.825667757868897
24105.16357421875	3.383105403157719	-3.806074715384807
24107.11669921875	2.729659405906129	-3.77626444215748
24109.06982421875	2.671409170398216	-3.762344967803753
24111.02294921875	2.391048358803792	-3.751382480229832
24112.97607421875	2.122082764555943	-3.765374076212336
24114.92919921875	1.985532480740446	-3.779197388394362
24116.88232421875	1.734933861287498	-3.808166242619305
24118.83544921875	1.599465401903638	-3.824706136151887
24120.78857421875	1.98546035911167	-3.832399109887971
24122.74169921875	2.000173171381931	-3.81504183789593
24124.69482421875	1.836889803833541	-3.792539889717884
24126.64794921875	1.58463238691875	-3.758426359306934
24128.60107421875	1.325355131469782	-3.741670100888026
24130.55419921875	1.036027197364235	-3.735852289500112
24132.50732421875	0.7722784009311677	-3.744819412011235
24134.46044921875	0.6471954560910212	-3.759484143195646
24136.41357421875	0.6202940885576513	-3.788669362306916
24138.36669921875	0.6088988712110763	-3.801434890600231
24140.31982421875	0.5220163490791737	-3.815570729840286
24142.27294921875	0.3383225605872346	-3.813935972921368
24144.22607421875	0.1939110192351761	-3.797540322646339
24146.17919921875	0.002259811034974778	-3.770566833484193
24148.13232421875	-0.1585473805921134	-3.74068443862809
24150.08544921875	-0.1748709092383674	-3.734794505611401
24152.03857421875	-0.2108115209116365	-3.745444466127292
24153.99169921875	-0.3598388465053455	-3.753281683120928
24155.94482421875	-0.485474723832773	-3.776937577359388
24157.89794921875	-0.6329634546792652	-3.808911499449988
24159.85107421875	-0.6889298386092788	-3.819032568021524
24161.80419921875	-0.7927849840464176	-3.819585500508805
24163.75732421875	-0.8615168962697461	-3.802059944716288
24165.71044921875	-0.8733208028460506	-3.777274144960341
24167.66357421875	-0.8996451973492142	-3.754123102123312
24169.61669921875	-0.9362349036814654	-3.743473141607421
24171.56982421875	-1.013116559956458	-3.749170750280708
24173.52294921875	-0.9942687743030517	-3.771360171400727
24175.47607421875	-0.9543374325041889	-3.804632282809291
24177.42919921875	-0.9346241873054728	-3.8213885412282
24179.38232421875	-0.8701955322657664	-3.850886287397498
24181.33544921875	-0.8339904746203194	-3.862569991259177
24183.28857421875	-0.8101422560384579	-3.840933502626439
24185.24169921875	-0.7993480522650145	-3.818143067933289
24187.19482421875	-0.7282842073779353	-3.79266009243251
24189.14794921875	-0.6717408504177154	-3.775110496097068
24191.10107421875	-0.5692319753843914	-3.768427225163844
24193.05419921875	-0.5153090376030252	-3.756959886188493
24195.00732421875	-0.4131607707135801	-3.780303253368924
24196.96044921875	-0.2611764583400637	-3.818046905761588
24198.91357421875	-0.09810945567800074	-3.851968111829135
24200.86669921875	-0.0394264903974323	-3.85468469317969
24202.81982421875	-0.03358463846659324	-3.830644150254427
24204.77294921875	-0.2468002136707561	-3.822951176518342
24206.72607421875	-0.272331270257386	-3.799896295853014
24208.67919921875	-0.08935869805320479	-3.77804344233395
24210.63232421875	0.04026790939981652	-3.769340765795004
24212.58544921875	0.1901847350817603	-3.780159010111373
24214.53857421875	0.1871075455873266	-3.805641985612152
24216.49169921875	0.1960506275555246	-3.836798529243294
24218.44482421875	0.20064237125425	-3.845765651754417
24220.39794921875	0.2575703769012742	-3.859276436878416
24222.35107421875	0.3462559397525716	-3.857978247560451
24224.30419921875	0.3588291437024844	-3.8510786117409
24226.25732421875	0.3252445052358912	-3.822927135975417
24228.21044921875	0.3712100233089952	-3.803959147607384
24230.16357421875	0.3854420247207512	-3.793092822205165
24232.11669921875	0.3985200800720946	-3.792804335690062
24234.06982421875	0.4015732290236031	-3.80448803955174
24236.02294921875	0.4225846635402835	-3.82641301469958
24237.97607421875	0.5105490101038229	-3.851367098256004
24239.92919921875	0.543292229568032	-3.863964342748842
24241.88232421875	0.5542787576848774	-3.866368397041368
24243.83544921875	0.5382437155537266	-3.8510786117409
24245.78857421875	0.551586216877248	-3.821196216884798
24247.74169921875	0.5753863543732589	-3.79677102527273
24249.69482421875	0.5639430559408334	-3.785928740413436
24251.64794921875	0.5630775963955239	-3.788957848822019
24253.60107421875	0.5733188676816863	-3.807877756104202
24255.55419921875	0.4903789945895268	-3.836798529243294
24257.50732421875	0.4763152769782476	-3.866825167356948
24259.46044921875	0.4674923977246759	-3.875912492582698
24261.41357421875	0.4286909614433004	-3.89021661562323
24263.36669921875	0.4549913154035388	-3.878148263074747
24265.31982421875	0.4647998569170463	-3.858507139504807
24267.27294921875	0.4681174518407327	-3.833529015405458
24269.22607421875	0.4954034680609069	-3.820090351910236
24271.17919921875	0.4987691440704438	-3.811459797000066
24273.13232421875	0.5429797025100036	-3.82412916312168
24275.08544921875	0.6261599810314156	-3.830163339395921
24277.03857421875	0.7034984076219886	-3.856127125755206
24278.99169921875	0.7049648807404296	-3.87706643864311
24280.94482421875	0.7605466159836392	-3.885047898894298
24282.89794921875	0.8014395794995125	-3.871705397570777
24284.85107421875	0.8460588271688017	-3.849972746766338
24286.80419921875	0.7896837540090585	-3.820691365483367
24288.75732421875	0.6909011631291505	-3.794799700752859
24290.71044921875	0.6421709826196411	-3.783236199605807
24292.66357421875	0.6766932022603197	-3.795881525184496
24294.61669921875	0.7892269836934785	-3.81504183789593
24296.56982421875	0.7650902785965139	-3.843097151489713
24298.52294921875	0.7560991155424653	-3.857449355616096
24300.47607421875	0.6759239048867113	-3.869084978391923
24302.42919921875	0.6177698315504986	-3.863747977862515
24304.38232421875	0.5725014892222272	-3.850718003597021
24306.33544921875	0.5452875946308289	-3.822638649460314
24308.28857421875	0.5728620973661062	-3.801843579829961
24310.24169921875	0.596469910518715	-3.787347132446027
24312.19482421875	0.6007731677023372	-3.793333227634418
24314.14794921875	0.6569799570616035	-3.804680363895142
24316.10107421875	0.6865257843167525	-3.834875285809273
24318.05419921875	0.6495273887547718	-3.85970916665107
24320.00732421875	0.6531094296506361	-3.872306411143908
24321.96044921875	0.6402477391856201	-3.869109018934848
24323.91357421875	0.6411853203597053	-3.855550152725
24325.86669921875	0.6628939306212184	-3.827566960759993
24327.81982421875	0.6513063889312414	-3.801194485170979
24329.77294921875	0.6204383318152029	-3.790496443569236
24331.72607421875	0.5882720853812001	-3.796025768442047
24333.67919921875	0.4909319270768079	-3.815162040610557
24335.63232421875	0.4363358540935343	-3.835884988612134
24337.58544921875	0.4772768986952581	-3.860598666739305
24339.53857421875	0.5064380772636029	-3.866921329528649
24341.49169921875	0.4723726279385044	-3.87473450597936
24343.44482421875	0.4630929783693526	-3.862281504744074
24345.39794921875	0.5216076598494442	-3.845909895011969
24347.35107421875	0.4552317208327915	-3.819873987023908
24349.30419921875	0.4342443268590363	-3.803959147607384
24351.25732421875	0.4328740159122963	-3.790905132798966
24353.21044921875	0.5322816609082612	-3.799343363365733
24355.16357421875	0.505620698804144	-3.819970149195609
24357.11669921875	0.8787780060900855	-3.847184043787008
24359.06982421875	0.8168736080575317	-3.875744208782221
24361.02294921875	0.7400881139542398	-3.893774615976169
24362.97607421875	0.7416026681585314	-3.867979113417361
24364.92919921875	0.7835774561060416	-3.840476732310859
24366.88232421875	0.7597292375241801	-3.820571162768741
24368.83544921875	0.7069842863461518	-3.808406648048558
24370.78857421875	0.6559942948016677	-3.804367836837113
24372.74169921875	0.6023598435354046	-3.820811568197994
24374.69482421875	0.5235309032834653	-3.830884555683679
24376.64794921875	0.3852497003773491	-3.845861813926118
24378.60107421875	0.3619544142827687	-3.85290569300322
