CH1	CH2	
mV	mV	
2.37285837945984e-13	5.60612729495258e-12
1.109376458726969e-05	1.855431338578312e-06
9.418513937117832e-05	1.273704130489097e-05
0.0004054620551584496	3.991577517974826e-05
0.001193511523561772	7.310563685209287e-05
0.002721958817826803	8.00947098090886e-05
0.005156393304868795	0.0001413064009166474
0.006743109445952192	0.0004374266803420124
0.01143178630218295	0.001022882363726955
0.01623020298436939	0.001809459987462896
0.02102107470209485	0.002687616520708128
0.02559655529870476	0.003490052133875683
0.02978987177370774	0.004049504881494564
0.03351211148939914	0.004285013586957936
0.03674711409219764	0.004299121737409405
0.03952069206883754	0.004385218751772675
0.0418631365840591	0.004780229426619089
0.04378573590563851	0.00537682655897557
0.04528054250493123	0.005882415327336492
0.04633839177549558	0.006132224097192199
0.04697495063775113	0.006178517720658281
0.04725747153761763	0.006181293680277608
0.04731557839731205	0.006226561142485638
0.04731893460972456	0.006271204552007261
0.04744628595140114	0.006274511532012588
0.04787268538883204	0.006308669284706782
0.04875528160975542	0.006483797728894515
0.05020061617286729	0.006783464646234702
0.05223149410935542	0.007055783167927151
0.05477992573649889	0.007180009355488262
0.0577126583117688	0.007188806482985247
0.06087539511118954	0.00721803174736611
0.06413592540335601	0.00734016657697207
0.06740838999173968	0.007483936213126226
0.07065107110552304	0.007549463296872975
0.07384682262106353	0.007550286966151327
0.07698244582059288	0.007598530227441942
0.08003684783320666	0.007754678975551481
0.08298094426340899	0.007940552030381647
0.08578594927443998	0.008040891056777055
0.08843029929123888	0.00804970775683753
0.09089944334119492	0.008075215145996387
0.09318245432138279	0.008199027563655533
0.09527008012244499	0.008368510968076975
0.09715254547128477	0.008471373333489764
0.0988159022104213	0.008484363078453126
0.1002420712185253	0.008503016796837496
0.1014153940995925	0.008619758666307953
0.1023304300048729	0.008800870483848059
0.1029968609380047	0.008929156617904581
0.1034420950374457	0.008955733011121429
0.1037088732879105	0.008964542068544487
0.1038455904009243	0.009067715987579451
0.1038972000123608	0.009256291884616456
0.1039044846946543	0.009410813057922209
0.1039078227526568	0.009457294035151477
0.1039480940571926	0.009458510119780042
0.1040633715920953	0.009530343329091941
0.1042855812898535	0.00968803413849777
0.1046436352198495	0.009830686108797997
0.1051740228503116	0.009880415917930664
0.1059285214664614	0.009880492106289055
0.106968052159152	0.009935198947675352
0.1083416651258444	0.01007223321026327
0.1100592400504388	0.01020967394422844
0.1120725836548957	0.01026830850961364
0.1142777772213768	0.01026960703430648
0.1165433774246825	0.01029872700648554
0.1187536622465905	0.01038879897504545
0.1208393464094378	0.01048050848485605
0.1227800852592289	0.01051153462360215
0.124590554506893	0.01051291332624405
0.1263073745861632	0.0105817095394181
0.1279848415019833	0.01075540675056321
0.1296940819851564	0.01095254630053407
0.1315118682734362	0.0110657518976162
0.1334928736821977	0.01108362346001935
0.1356323414355317	0.01109229141085864
0.1378393303690127	0.01116142680447799
0.1399461996288641	0.0112609923810936
0.1417629936244692	0.01131665130726121
0.1431569606556577	0.01131981209944075
0.1441101057151519	0.01134485277709949
0.144709250303468	0.01145346413266305
0.1450826140294677	0.01161050012129309
0.1453429509917472	0.01172589190786015
0.1455688183970877	0.01176144132886622
0.1458082936255709	0.01176145829369501
0.1460782993982138	0.01178160032229608
0.1463576184419411	0.01181875148866816
0.1465963777742856	0.01183507834661083
0.1467499907875042	0.0118360145238707
0.1468123308382513	0.01188679505479566
0.1468196849172164	0.01203403233207467
0.1468250197053818	0.01223197571071483
0.146867291885163	0.01237997367737913
0.1469574633513505	0.01242931068257849
0.1470826942291275	0.01242941823666924
0.1472189253464191	0.01246183489485473
0.1473439916009453	0.01254351389544822
0.1474467770116741	0.01261940494415358
0.1475290575529897	0.0126449915724727
0.1476010595709953	0.01264517350270723
0.1476768147302225	0.01267618313637565
0.1477730759051119	0.01274451648618615
0.147909313913293	0.01279849640453775
0.1481054255209689	0.01280772219199017
0.1483784762413813	0.01281767169120268
0.1487419192146662	0.01289855311006109
0.1492089273331154	0.01305156739058137
0.1497996498082908	0.01319888798289483
0.1505496449100553	0.01327085794647338
0.151516307485131	0.01327844043844562
0.1527806865293991	0.01328749088835237
0.1544435366497906	0.01333251806720376
0.1566202199359555	0.01338109679012978
0.1594337726973959	0.01339430010816129
0.162989461952206	0.01339909781105769
0.1673234421774854	0.0134711547164237
0.172343184063236	0.01364077104302312
0.177793572273254	0.0138429545604035
0.1833010884167142	0.01398133958406862
0.1885056403684535	0.01402514764500206
0.1931885728046168	0.01402555874084876
0.1973154925167865	0.01404149430799843
0.2010053308560566	0.01407223054559384
0.2044604524171656	0.01408380702077757
0.2078805926635644	0.01408666734272451
0.2113868229651652	0.0141491430844253
0.2149874380375215	0.01431665426753482
0.2186090296616499	0.01453963403179928
0.2221562351382109	0.01471317101645004
0.2255214489035919	0.01478299634019081
0.2285521798520835	0.01478834122877604
0.2310652392059092	0.01479469821710371
0.2329254689385238	0.01481010668785556
0.2341161994969133	0.01481071969408084
0.2347464581896062	0.01485227980509017
0.2349987181624339	0.01509993851398228
0.2350566210342269	0.01567758517653294
0.2350570327988526	0.01649264876890662
0.235082708744712	0.01728066367696321
0.2351779403789235	0.01781640223610036
0.2353649785916327	0.01805426277441056
0.2356552407400115	0.01810367839866173
0.2360617886421175	0.01810368038609128
0.236617463849716	0.01812078764664569
0.2373905002747021	0.01814939181438707
0.2384842527703807	0.01817152100772359
0.2400137911703622	0.0181876955864509
0.2420601347280608	0.01821248623814912
0.2446189324519933	0.01828357625492722
0.247579926945523	0.01848227586860241
0.2507510309810827	0.01890717170625319
